0.999867362803292 , 1.0493735183609323e-05 , 0.009360426413157857 , -0.013328132203543423 
0.999865112357345 , 1.0995471668127343e-05 , 0.009473190585805969 , -0.013416990342790007 
0.9998620745313889 , 1.2552748953735874e-05 , 0.009657005435452951 , -0.013511994754131548 
0.9998581513359089 , 1.546837480954218e-05 , 0.009935272281973254 , -0.013600269576412792 
0.9998532226681053 , 1.8934422744693213e-05 , 0.01023508064257326 , -0.013739573717262166 
0.999844671927289 , 2.4404023737202466e-05 , 0.010885599122170325 , -0.0138612825815947 
0.9998350263375058 , 2.812284634452842e-05 , 0.010938908188408463 , -0.01450033121794764 
0.9998329348064134 , 2.9991400583169847e-05 , 0.01119305031899162 , -0.014450508692319982 
0.9998290172139269 , 3.1142109779412754e-05 , 0.011208806180853311 , -0.014707074189044045 
0.9998262103321356 , 3.133654256948015e-05 , 0.011134786313731975 , -0.014952079609501599 
0.9998262495234664 , 3.1582343102340345e-05 , 0.011055875309103637 , -0.015007910832101096 
0.9998242017960325 , 2.962050421696539e-05 , 0.010995229434809912 , -0.015187809428226855 
0.9998246709723136 , 2.8429613856445803e-05 , 0.0109350286346988 , -0.015200383403714277 
0.9998252642111632 , 2.7443742459492546e-05 , 0.01088299090303602 , -0.015198710501987229 
0.9998255057911462 , 2.6128213914063944e-05 , 0.010838212189193595 , -0.01521481000004286 
0.9998263650125182 , 2.39863254368723e-05 , 0.01075063436099357 , -0.015220483282308279 
0.9998312547696121 , 2.1559855790912695e-05 , 0.010400400922097805 , -0.015142429846474546 
0.9998337727772244 , 1.7875888795026005e-05 , 0.010222109043600412 , -0.01509751572992037 
0.9998396656939492 , 9.34225686613109e-06 , 0.010028196041206923 , -0.014835029554848984 
0.9998432601474501 , 8.869405627072437e-06 , 0.009777461836881903 , -0.014759955930843456 
0.9998517498196305 , 4.585174558877951e-07 , 0.009881369748704913 , -0.01410095437557622 
0.9998653999137482 , -5.151650738234317e-06 , 0.009459283279953129 , -0.013405371632686838 
0.9998713216094166 , -8.798587630958571e-06 , 0.009524163013011101 , -0.012908542308299785 
0.999885518978447 , -1.4228889238173739e-05 , 0.009116788231693299 , -0.01207612963986757 
0.9998944255711968 , -1.8039531910999724e-05 , 0.008955153262356241 , -0.011443016047763052 
0.9999004327505565 , -2.0175746211384475e-05 , 0.008922431003143655 , -0.010932264320959548 
0.9999081839276891 , -2.3425794390678028e-05 , 0.008716340468417356 , -0.01037538310143002 
0.9999123603972389 , -2.448380502004742e-05 , 0.008610867693698447 , -0.010056037138309914 
0.9999187194436935 , -2.6814037676952986e-05 , 0.008279060839916462 , -0.009695923818832363 
0.9999235808903956 , -2.8817269530382898e-05 , 0.007934229235924338 , -0.00948048286350783 
0.9999273581083291 , -2.9854487575915358e-05 , 0.007555755598418025 , -0.009390855793998478 
0.9999300977452001 , -3.020629544671117e-05 , 0.007164682441219627 , -0.009405638541364674 
0.999932066553012 , -3.0220214004084926e-05 , 0.00680157183456052 , -0.00946572693145402 
0.9999334266946759 , -2.985676409820912e-05 , 0.006471936676908361 , -0.009552765194794244 
0.9999345338467827 , -2.917481540494171e-05 , 0.006159424263452011 , -0.009643062905036174 
0.9999355860997167 , -2.8328334420183488e-05 , 0.005893948575834399 , -0.009699702011242456 
0.9999375932062582 , -2.8719188167660697e-05 , 0.005587497296747894 , -0.009674127456406004 
0.9999382140890342 , -2.9786006779269978e-05 , 0.005501560192864761 , -0.00965919006288435 
0.9999388519728533 , -2.904844469251714e-05 , 0.005370476402573937 , -0.009666925809661546 
0.9999392978027342 , -2.814717140534073e-05 , 0.005247156871589855 , -0.00968851187109377 
0.9999394200862431 , -2.601697020989955e-05 , 0.004964879247882797 , -0.009823718988187905 
0.9999383377109341 , -2.6919008574714687e-05 , 0.004934730837267413 , -0.00994829044734549 
0.9999404541320438 , -2.4078459322065316e-05 , 0.004626912735886755 , -0.009883283308921716 
0.9999428745792651 , -2.2655537459090006e-05 , 0.004532093421719034 , -0.009680247625935265 
0.9999417283609658 , -2.3375048042671796e-05 , 0.004475920727489343 , -0.009823719750301716 
0.9999431668507239 , -2.315557204536475e-05 , 0.00419578740591538 , -0.009800913243634588 
0.9999458406339652 , -2.212109393707666e-05 , 0.003967216767986384 , -0.009621668286008137 
0.9999480869991709 , -2.1295144808454062e-05 , 0.003766954293140167 , -0.009467465794423428 
0.9999505999336161 , -2.0649156530225398e-05 , 0.0035735277773814695 , -0.009275083031331236 
0.999952991597697 , -2.0552485343392245e-05 , 0.0034358678909032518 , -0.009066917020005663 
0.9999559326851601 , -2.052196538229931e-05 , 0.00341382311331466 , -0.008745174575243424 
0.9999554045563323 , -2.0834144342555748e-05 , 0.0033388762896101455 , -0.008834046051677128 
0.9999572559586642 , -2.1160084681497516e-05 , 0.003179672825090011 , -0.008681905815816626 
0.9999584876439327 , -2.085047247905128e-05 , 0.003113888881096042 , -0.00856307480716413 
0.9999577034239218 , -2.18655653373485e-05 , 0.003088110979289302 , -0.008663397464781604 
0.9999572344748451 , -2.2490070763293855e-05 , 0.0031393772189055105 , -0.00869902444494293 
0.9999561534074614 , -2.2876474118761174e-05 , 0.003195271690142147 , -0.008802327990175909 
0.9999564128098958 , -2.208264282412578e-05 , 0.0031649353506032923 , -0.008783801964339843 
0.9999544606151571 , -2.3148682748617058e-05 , 0.0032006679773257485 , -0.008990655398116894 
0.9999543855595799 , -2.2320392904682608e-05 , 0.0032547358421302196 , -0.008979587772330894 
0.9999536146711845 , -2.245734799383478e-05 , 0.003240198631472937 , -0.009070232330456188 
0.9999540707856964 , -2.215586415631764e-05 , 0.0033019339446028013 , -0.008997391869728954 
0.9999540882542349 , -2.226222124728777e-05 , 0.0034822031209200332 , -0.008927213980857374 
0.9999534436500701 , -2.2279726299742728e-05 , 0.003462277960872297 , -0.009006812271928274 
0.9999542369785713 , -2.2395347889729043e-05 , 0.0036480612198139532 , -0.008843929917632316 
0.9999536170372697 , -2.2579095598928342e-05 , 0.003651850590452888 , -0.008912196784783446 
0.9999550963528 , -2.223259889153661e-05 , 0.0037809091589159254 , -0.008689620803345776 
0.9999556942292931 , -2.2074679210128067e-05 , 0.0038507233179684132 , -0.00858958794410136 
0.9999552435338722 , -2.2078858263254928e-05 , 0.003900036894884988 , -0.008619753700468767 
0.9999552435338722 , -2.2078858263254928e-05 , 0.003900036894884988 , -0.008619753700468767 
0.9999571386944834 , -2.1471569513000993e-05 , 0.003925465803996785 , -0.00838516732898021 
0.9999562701102781 , -2.1520965553605393e-05 , 0.003928539469828141 , -0.008486694387254154 
0.9999572213788902 , -2.0434085154389302e-05 , 0.0037277697839856144 , -0.008465147789320041 
0.9999574966622665 , -1.9332626315823468e-05 , 0.003518271032697953 , -0.00852210444218057 
0.9999574415527958 , -1.7953061642956275e-05 , 0.0032754995267613727 , -0.008624723979635351 
0.9999574415527958 , -1.7953061642956275e-05 , 0.0032754995267613727 , -0.008624723979635351 
0.9999575929578746 , -1.505912179515723e-05 , 0.0028572937864386186 , -0.008754880429486333 
0.9999535188767239 , -1.4312376014829812e-05 , 0.00270626312831641 , -0.009253973259836285 
0.9999530341747577 , -1.1329526183434722e-05 , 0.0022883507246152976 , -0.009417683754455447 
0.9999513280908183 , -1.0183785005959534e-05 , 0.0020942676901120577 , -0.00964133748716025 
0.9999528061314594 , -1.0068965142299645e-05 , 0.002090924117821081 , -0.009487541555617781 
0.9999528012779796 , -1.0050068001911307e-05 , 0.0020713864833121947 , -0.0094923376127525 
0.9999533533936756 , -1.0631023807409856e-05 , 0.0021308801775190758 , -0.009420736350898034 
0.9999542704393152 , -1.1400304663823178e-05 , 0.0022148386725308203 , -0.009303299944889824 
0.9999534050305237 , -1.0966194410700032e-05 , 0.0021435265160159003 , -0.009412382359378985 
0.9999539965241507 , -1.3314465984314513e-05 , 0.00248274399361854 , -0.009265022415836406 
0.9999542869533237 , -1.5527511194314545e-05 , 0.0027898353313966346 , -0.009145522477696089 
0.9999541017581358 , -1.4895545340609673e-05 , 0.0027221259393477608 , -0.009186086521084056 
0.9999539636387642 , -1.611463618070788e-05 , 0.002983114616121774 , -0.009119833914641053 
0.9999525853720048 , -2.057282892021386e-05 , 0.0036807841288683395 , -0.009015454109403246 
0.9999519927578966 , -2.2178019274399998e-05 , 0.003959561681952816 , -0.00896289902508619 
0.9999519927578966 , -2.2178019274399998e-05 , 0.003959561681952816 , -0.00896289902508619 
0.9999518082982594 , -2.2830491424382727e-05 , 0.004178845413968236 , -0.008883569711324476 
0.999951352267111 , -2.3864607993038562e-05 , 0.004350671585963164 , -0.00885235485098834 
0.9999505317826779 , -2.5185371429897893e-05 , 0.00445955163345043 , -0.008890767822036886 
0.9999514840848861 , -2.3778287395069248e-05 , 0.004406955630824108 , -0.008809520593921727 
0.9999511168777826 , -2.3809626044168e-05 , 0.004378868568566976 , -0.008865032320083224 
0.999950176278671 , -2.367611666718486e-05 , 0.004288955725121911 , -0.009013837056664944 
0.9999491542680944 , -2.3135692535551388e-05 , 0.00409439784188546 , -0.009215435398006004 
0.9999470246590928 , -2.1487395191807795e-05 , 0.0034925178207989467 , -0.009682444577209614 
0.9999467442765568 , -2.0144354222413048e-05 , 0.003114363067574375 , -0.009839153805220137 
0.9999462883356213 , -1.8207891983892293e-05 , 0.002692599242456474 , -0.010008497469983802 
0.9999440082206574 , -1.9354545501700626e-05 , 0.00282547160854477 , -0.010197880132487283 
0.9999428193393473 , -1.819543910024119e-05 , 0.002510756305487625 , -0.01039489410132796 
0.9999421081993853 , -1.699231307868925e-05 , 0.0022176517474410415 , -0.010529101659554877 
0.999941765035206 , -1.562330964992258e-05 , 0.001932979678780285 , -0.010617433011349386 
0.9999474088008642 , -9.100433057749772e-06 , 0.0010728780848592247 , -0.010199435388026468 
0.9999434929261201 , -1.2289920690160313e-05 , 0.0013757306722304795 , -0.010541260303475405 
0.999945587438326 , -1.0198077340934798e-05 , 0.001092652936243657 , -0.010374399654018217 
0.9999445239713926 , -1.1420706245876362e-05 , 0.0011891469500672094 , -0.010465886428002242 
0.999951497814628 , -5.269179369510026e-06 , 0.0005322482971968992 , -0.009834566704625992 
0.9999548883885102 , -2.6026228342815062e-06 , 0.0002585860127237714 , -0.00949496258141701 
0.9999569304413293 , 9.790839460571275e-08 , -9.896876929864227e-06 , -0.009281010957683383 
0.999957733658301 , 2.4873234380314164e-06 , -0.0002520790334333115 , -0.009190611890877675 
0.9999587953463452 , 4.053810832561635e-06 , -0.00041332152721483995 , -0.009068448509408761 
0.9999603367215475 , 5.764078600754928e-06 , -0.0005951387044759201 , -0.008886549410619954 
0.9999634632315032 , 8.12831358138593e-06 , -0.0008530335587389906 , -0.008505555227991377 
0.9999634868506019 , 6.476645769093241e-06 , -0.0007085779148409449 , -0.008516034345732627 
0.9999634868506019 , 6.476645769093241e-06 , -0.0007085779148409449 , -0.008516034345732627 
0.9999626669058438 , 2.382253079124942e-06 , -0.00026144991098395784 , -0.008636922647638903 
0.9999690822963445 , 6.6654600235533e-06 , -0.0007523602871492033 , -0.0078274108731039 
0.9999723502850418 , 8.759039158346986e-06 , -0.0010090030443270911 , -0.00736753022018674 
0.9999718211503761 , 2.29398316907269e-06 , -0.00025744057084895513 , -0.007502707797218448 
0.9999705180476889 , -7.105422815414993e-06 , 0.0007569232363871997 , -0.007641338375178761 
0.999967165455278 , -1.4155171470886963e-05 , 0.0014460245993114418 , -0.00797350762374846 
0.9999717766722708 , -1.1764620063802942e-05 , 0.0012270136298807087 , -0.00741216284550142 
0.9999801749394617 , -7.605749495059437e-06 , 0.0008301118061154699 , -0.006241841441870344 
0.9999739395024337 , -2.2626632111526923e-05 , 0.0022755948809895996 , -0.006851384674354565 
0.99997764609437 , -2.697523416670302e-05 , 0.002741517285657943 , -0.006098415111496018 
0.9999767357644328 , -3.350758092636654e-05 , 0.0033724240220816422 , -0.005929044051703204 
0.9999674518698 , -4.744828587442851e-05 , 0.004619859656427822 , -0.006614366669186525 
0.9999722486711088 , -4.6462633622909806e-05 , 0.004652302306725081 , -0.005818574749591029 
0.9999686999946465 , -5.243902575123807e-05 , 0.005260967419823591 , -0.005909188012978015 
0.9999601357719483 , -5.92177559832143e-05 , 0.006048917362383349 , -0.006567644855438878 
0.9999558725629303 , -6.116372565641226e-05 , 0.006364996122923883 , -0.006909125144518868 
0.9999543300265816 , -6.410320659941412e-05 , 0.006608751388430372 , -0.006903488752435673 
0.9999468426752637 , -6.195849622986409e-05 , 0.00673818487183779 , -0.007804155915230962 
0.9999456230865704 , -5.710843174730855e-05 , 0.006486066963438011 , -0.008165693111017348 
0.9999424076086906 , -5.48033512529836e-05 , 0.006407591345306501 , -0.008609369052347512 
0.9999399326451266 , -5.2440525300762374e-05 , 0.006263575842290814 , -0.008994218660839099 
0.9999414442338626 , -4.340169716906345e-05 , 0.005508770373997481 , -0.009314487036685457 
0.9999420523661737 , -4.006798594816407e-05 , 0.005115077695756712 , -0.009472395919054317 
0.999939960789921 , -4.289140482766767e-05 , 0.005257282384006559 , -0.009614258042784814 
0.9999456706828701 , -3.4216881133353055e-05 , 0.004261403229087044 , -0.00951288359590548 
0.999948976342732 , -3.017425117433895e-05 , 0.003831718669599671 , -0.009346749845476251 
0.9999519671514988 , -2.68270105549284e-05 , 0.0034488377536686086 , -0.009174322226089398 
0.9999532104747604 , -2.587146453174813e-05 , 0.003218632780987749 , -0.009122313024016759 
0.9999525915812485 , -2.705251079495718e-05 , 0.003158681036859449 , -0.009210678162530555 
0.9999525915812485 , -2.705251079495718e-05 , 0.003158681036859449 , -0.009210678162530555 
0.9999529321913261 , -2.5705001589701066e-05 , 0.0029634243412951606 , -0.009238552776034364 
0.9999514725487126 , -2.6872807088687965e-05 , 0.0030429713892707903 , -0.009369746562065335 
0.9999495503970236 , -2.819744658745317e-05 , 0.003159523625597394 , -0.00953484536600103 
0.9999484039252045 , -2.8898659600738348e-05 , 0.003242616701179721 , -0.00962673824475552 
0.9999460592537489 , -3.0824421872758104e-05 , 0.003429786574564621 , -0.009803784820469633 
0.9999440222748953 , -3.226877386594761e-05 , 0.0035735571590871534 , -0.009958964035513714 
0.9999426214970817 , -3.2990207337863805e-05 , 0.0036478462079996246 , -0.010072032725973323 
0.9999423218370519 , -3.3300787356235436e-05 , 0.0036799624425695463 , -0.010090082586596319 
0.9999430238210723 , -3.30379825600379e-05 , 0.0036405515895463567 , -0.010034660143027677 
0.9999447046322948 , -3.0188527422554073e-05 , 0.0033232963459672647 , -0.009977097167133193 
0.9999456177483356 , -3.0004382793372293e-05 , 0.0032737528591600716 , -0.00990167601236051 
0.9999467366989127 , -3.0368389543210336e-05 , 0.0032781697130127565 , -0.009786544144335168 
0.9999477578333902 , -3.086379393202743e-05 , 0.0032961232346196243 , -0.009675547686004255 
0.9999478587053346 , -3.134752446896951e-05 , 0.003317679541297463 , -0.009657737333874115 
0.9999486231471049 , -3.3396255399699135e-05 , 0.003453714962983937 , -0.009530047421380918 
0.9999503501046884 , -3.474663945833417e-05 , 0.0035317516741473604 , -0.009317877885785943 
0.999951673445188 , -3.461940554049242e-05 , 0.0034869920364515032 , -0.009191869353007302 
0.9999533262297972 , -3.398272997173281e-05 , 0.0033901309336107875 , -0.00904716637362048 
0.9999551939386684 , -3.26578628639178e-05 , 0.003232596636627714 , -0.00889715502445045 
0.9999589015869071 , -3.006809024828797e-05 , 0.002989534178540286 , -0.008559025552678026 
0.9999612655823616 , -2.827470172403743e-05 , 0.0028025610230541956 , -0.008343391826755678 
0.9999635027665001 , -2.645028823292181e-05 , 0.0026191483502023675 , -0.008132188958295471 
0.9999651675195816 , -2.52214643623446e-05 , 0.002450106408350511 , -0.007978727342163094 
0.9999660798620281 , -2.5386660864880242e-05 , 0.002469211712896668 , -0.007857574333243075 
0.9999657513829158 , -2.7620358682661968e-05 , 0.0026358955290274808 , -0.007845212111645707 
0.9999653105869583 , -3.020249535788015e-05 , 0.002832391212472468 , -0.007832896690037802 
0.9999662373249752 , -3.0472957843479936e-05 , 0.0029275713086135855 , -0.007678060156257991 
0.9999663791693891 , -2.892371726031364e-05 , 0.002836363464683077 , -0.0076938115765925715 
0.9999659649515562 , -2.9775946756155114e-05 , 0.0029333839041000504 , -0.007711245733824873 
0.9999659621216176 , -3.162923089088641e-05 , 0.0030893246438156038 , -0.007650468680059686 
0.999966193116343 , -3.0733955222502915e-05 , 0.003017255603110549 , -0.007649042322940182 
0.9999670665329987 , -3.0551852723784066e-05 , 0.002971450041057915 , -0.007552178535192091 
0.9999677587931747 , -2.8676012835338882e-05 , 0.002813977539646163 , -0.007520776705104281 
0.9999684703177549 , -2.687372350129812e-05 , 0.002662975208324531 , -0.007481056824552025 
0.9999702888883333 , -2.431861575318238e-05 , 0.002421303755479867 , -0.007318335692757949 
0.9999695162425188 , -2.258041875935575e-05 , 0.002298678773270341 , -0.007462047421779758 
0.9999704169190948 , -2.2478879613240695e-05 , 0.002292706896956936 , -0.0073422255778617645 
0.9999679574350027 , -2.195935153737285e-05 , 0.002242831554659368 , -0.007684616299661276 
0.999967565040273 , -2.223770319215123e-05 , 0.0022709622902441703 , -0.007727295981676319 
0.999965125691464 , -2.378629669295961e-05 , 0.002382823692316802 , -0.00800431048361149 
0.9999645426652968 , -2.5448374392635066e-05 , 0.0025290663625324107 , -0.008032221853147037 
0.999965254632709 , -2.5569054078434763e-05 , 0.0025678425231526105 , -0.00793064047484447 
0.9999667243307555 , -2.542683382933487e-05 , 0.002620069793284768 , -0.007725595056256937 
0.9999657445234261 , -2.7208210292977382e-05 , 0.002748803745809099 , -0.007807247747461718 
0.999963569977547 , -3.075753492496987e-05 , 0.002997288304303037 , -0.007992123281984499 
0.9999634024454155 , -3.211183813436761e-05 , 0.003128559830269433 , -0.00796271637107996 
0.9999647824394486 , -3.180613855851654e-05 , 0.003161131675929696 , -0.007774324132875299 
0.9999643180294724 , -3.2597430671241155e-05 , 0.0032280432734170784 , -0.00780649357167576 
0.9999650392973785 , -3.169526654368014e-05 , 0.0031825512809232916 , -0.007732434658428982 
0.9999655018186435 , -3.1373096840219836e-05 , 0.0031454554588022316 , -0.007687671837049286 
0.9999661483165374 , -3.10260556563094e-05 , 0.003086231804746299 , -0.007627347613675966 
0.9999660442548838 , -3.081236858028703e-05 , 0.003110424611333376 , -0.007631162858639068 
0.9999675532793156 , -2.9834289544166894e-05 , 0.002969314684042926 , -0.007488302130743957 
0.9999682717315048 , -2.9903151940404182e-05 , 0.0029542165603883845 , -0.0073977861974366885 
0.9999667090157717 , -3.125382789422467e-05 , 0.003112843680639545 , -0.007542551795319516 
0.9999693660951987 , -3.029198572194276e-05 , 0.0029197913963183515 , -0.007262284197412881 
0.9999699421736932 , -3.055293969896569e-05 , 0.002893694274728122 , -0.0071930764699808985 
0.999970811372966 , -3.084330388727815e-05 , 0.0028712901141483473 , -0.007080335010648201 
0.9999699858495775 , -3.220477031509129e-05 , 0.0029879720861168534 , -0.007148313483693713 
0.9999705914171398 , -3.285726350449485e-05 , 0.002982499291785492 , -0.0070654029772051746 
0.9999703449375796 , -3.358737435474499e-05 , 0.0030328514213978815 , -0.007078836737908933 
0.9999727342158169 , -3.0970954553334755e-05 , 0.00276199211005825 , -0.0068484498484807765 
0.9999736553037267 , -2.9814530888114017e-05 , 0.0026539576460135623 , -0.006756057904613764 
0.9999737909613362 , -3.0236764755399537e-05 , 0.002684367680880834 , -0.006723886250211713 
0.9999738147210835 , -2.8166845476235292e-05 , 0.002557529399468824 , -0.006769647122547429 
0.9999731667475562 , -2.7782080691388852e-05 , 0.0025683923806377605 , -0.006860639445368354 
0.9999718473952967 , -2.761731702271221e-05 , 0.0026121691133236674 , -0.007034218268199657 
0.9999697611181325 , -2.718208962479303e-05 , 0.0026309065861319716 , -0.007318089983992633 
0.9999673310929075 , -2.656957334845529e-05 , 0.002632991727751672 , -0.007642211430389804 
0.9999644438660686 , -2.5748776226454798e-05 , 0.002613637771691958 , -0.008017433393737275 
0.9999614762874451 , -2.4887858145801155e-05 , 0.0026010118141845057 , -0.008383320295098676 
0.9999573126089792 , -2.2531846892863527e-05 , 0.002402094072242093 , -0.008922017496735851 
0.9999562683458573 , -2.161499733489614e-05 , 0.0023086076468517205 , -0.009062629825424148 
0.9999562683458573 , -2.161499733489614e-05 , 0.0023086076468517205 , -0.009062629825424148 
0.9999558727296176 , -2.143414489713428e-05 , 0.0022276706036076753 , -0.009126314579716356 
0.9999561818073808 , -2.1279838232846623e-05 , 0.0021777855255907612 , -0.009104463881940618 
0.9999566598676186 , -2.2437977836006348e-05 , 0.00221706447234012 , -0.009042262330761514 
0.9999574148195065 , -2.3517842986632127e-05 , 0.002236350389821541 , -0.00895358762365717 
0.999958430698705 , -2.3818625346002314e-05 , 0.0022109081886980625 , -0.008845800825098027 
