0.9999271704422924,-0.004961394607727265,0.0037585311769279856,-0.010339817126483216,1.0,0.0,0.0,0.0
0.9999099831340785,-0.004774907091847691,0.00270909800094281,-0.012242821533159778,1.0,0.0,0.0,0.0
0.9999099004091256,-0.004570886292388943,0.0026709918294930187,-0.012335471817554938,1.0,0.0,0.0,0.0
0.9999099004091256,-0.004570886292388943,0.0026709918294930187,-0.012335471817554938,1.0,0.0,0.0,0.0
0.9998880645101452,-0.004234095446859931,0.0022897943081819534,-0.014166429611173603,1.0,0.0,0.0,0.0
0.9998869774115735,-0.004189342037861754,0.0023751514622486827,-0.01424220739801104,1.0,0.0,0.0,0.0
0.9998725006163257,-0.004213692411810466,0.00185358763779746,-0.015290242652867294,1.0,0.0,0.0,0.0
0.9998725006163257,-0.004213692411810466,0.00185358763779746,-0.015290242652867294,1.0,0.0,0.0,0.0
0.9998726573941632,-0.004287524804938381,0.0018390432648611498,-0.015261194135823417,1.0,0.0,0.0,0.0
0.9998538871183424,-0.0039676970094348896,0.0014121168423460563,-0.016567067356817473,1.0,0.0,0.0,0.0
0.9998544219898733,-0.0038383076286652718,0.0013900467182586121,-0.016567135901080495,1.0,0.0,0.0,0.0
0.9998544219898733,-0.0038383076286652718,0.0013900467182586121,-0.016567135901080495,1.0,0.0,0.0,0.0
0.9998086784502502,-0.0029777188600261795,0.002070159246138561,-0.019221189522252546,1.0,0.0,0.0,0.0
0.9998106482814357,-0.003022173201648437,0.0019926576165006458,-0.019119711499324996,1.0,0.0,0.0,0.0
0.9998106482814357,-0.003022173201648437,0.0019926576165006458,-0.019119711499324996,1.0,0.0,0.0,0.0
0.9998325266975456,-0.0034893580743644015,0.0007692389063361817,-0.01794857123382019,1.0,0.0,0.0,0.0
0.9998342750993119,-0.003506814497724664,0.0007467251611641551,-0.01784844503718686,1.0,0.0,0.0,0.0
0.9998021539812647,-0.0028606659102938803,0.001507868610149789,-0.019626406121019624,1.0,0.0,0.0,0.0
0.9998021539812647,-0.0028606659102938803,0.001507868610149789,-0.019626406121019624,1.0,0.0,0.0,0.0
0.9998053716587467,-0.0030419963822636564,0.001534615070374409,-0.01943219022423101,1.0,0.0,0.0,0.0
0.9998072753862516,-0.0030702928536033847,0.0015637769165320562,-0.019327182626253832,1.0,0.0,0.0,0.0
0.9998072753862516,-0.0030702928536033847,0.0015637769165320562,-0.019327182626253832,1.0,0.0,0.0,0.0
0.9998105912148427,-0.0030825402840425897,0.001493044812534575,-0.019158560937917117,1.0,0.0,0.0,0.0
0.9998161769973806,-0.0029861538872730242,0.0016485215134394385,-0.018867365373171727,1.0,0.0,0.0,0.0
0.9998173898792324,-0.0029764238451755465,0.001629343956961602,-0.01880619670328974,1.0,0.0,0.0,0.0
0.9998173898792324,-0.0029764238451755465,0.001629343956961602,-0.01880619670328974,1.0,0.0,0.0,0.0
0.9998550770379531,-0.0036945701955108934,0.001009600455591295,-0.016587820213030006,1.0,0.0,0.0,0.0
0.9998556296702914,-0.003751296782012803,0.0010488534218021928,-0.016539271313405796,1.0,0.0,0.0,0.0
0.9998556296702914,-0.003751296782012803,0.0010488534218021928,-0.016539271313405796,1.0,0.0,0.0,0.0
0.9998633459142876,-0.003922117142576564,0.001207263419563359,-0.016014025391566766,1.0,0.0,0.0,0.0
0.9998624897145503,-0.0039381905605185286,0.0012099263045262905,-0.016063262285989383,1.0,0.0,0.0,0.0
0.9998624897145503,-0.0039381905605185286,0.0012099263045262905,-0.016063262285989383,1.0,0.0,0.0,0.0
0.9998682195898199,-0.00397923332632838,0.0016140950227261927,-0.01565579297498774,1.0,0.0,0.0,0.0
0.9998681046974085,-0.0039040530764049564,0.0016207728939663666,-0.015681347952729737,1.0,0.0,0.0,0.0
0.9998727370468059,-0.0038579513595846104,0.0017870287810635268,-0.015376360101502683,1.0,0.0,0.0,0.0
0.9998727370468059,-0.0038579513595846104,0.0017870287810635268,-0.015376360101502683,1.0,0.0,0.0,0.0
0.999870559542792,-0.0038971260173245037,0.0017247655787173263,-0.015514565804023207,1.0,0.0,0.0,0.0
0.9998779724940068,-0.0038923987208021593,0.0017770921530528942,-0.015024356789983588,1.0,0.0,0.0,0.0
0.9998773263029428,-0.003930289315781543,0.0017963632903163374,-0.015055173532782106,1.0,0.0,0.0,0.0
0.9998773263029428,-0.003930289315781543,0.0017963632903163374,-0.015055173532782106,1.0,0.0,0.0,0.0
0.9998809663024903,-0.00392862856307824,0.002115965402059717,-0.014769624031398844,1.0,0.0,0.0,0.0
0.9998798767942403,-0.0038528429159526145,0.0021280170179088335,-0.014861329919331617,1.0,0.0,0.0,0.0
0.9998798767942403,-0.0038528429159526145,0.0021280170179088335,-0.014861329919331617,1.0,0.0,0.0,0.0
0.9998823622596614,-0.0038422441655189266,0.0023089658459742052,-0.014668588157482261,1.0,0.0,0.0,0.0
0.9998797969927089,-0.0039751188994741615,0.0022966161582326124,-0.014809306188235397,1.0,0.0,0.0,0.0
0.9998842996892797,-0.003877866245267758,0.0022995658406757616,-0.014527951858649898,1.0,0.0,0.0,0.0
0.9998842996892797,-0.003877866245267758,0.0022995658406757616,-0.014527951858649898,1.0,0.0,0.0,0.0
0.9998832047795065,-0.00392280652321042,0.002360439229949683,-0.014581382495704391,1.0,0.0,0.0,0.0
0.9998863727602414,-0.003953010577462945,0.002390880038678325,-0.014349180059591595,1.0,0.0,0.0,0.0
0.9998863727602414,-0.003953010577462945,0.002390880038678325,-0.014349180059591595,1.0,0.0,0.0,0.0
0.9998866604119527,-0.0038728245652537296,0.0023966142337397828,-0.014350045307719057,1.0,0.0,0.0,0.0
0.9998872376413821,-0.003801683264703426,0.0025149292471313128,-0.014308540705544734,1.0,0.0,0.0,0.0
0.9998862274474669,-0.004009361957405366,0.002443947391095518,-0.014334723531221685,1.0,0.0,0.0,0.0
0.9998862274474669,-0.004009361957405366,0.002443947391095518,-0.014334723531221685,1.0,0.0,0.0,0.0
0.9998890150833711,-0.004180243629551383,0.0021758269962974365,-0.01413325354210605,1.0,0.0,0.0,0.0
0.999890007361637,-0.004071427903826752,0.002196487361657051,-0.014091561178235415,1.0,0.0,0.0,0.0
0.999890007361637,-0.004071427903826752,0.002196487361657051,-0.014091561178235415,1.0,0.0,0.0,0.0
0.9998872635854152,-0.004230693908532757,0.0023291486424190187,-0.014217468667941264,1.0,0.0,0.0,0.0
0.9998872928644119,-0.004321121521383975,0.00230421865660581,-0.014192253290393515,1.0,0.0,0.0,0.0
0.9998872928644119,-0.004321121521383975,0.00230421865660581,-0.014192253290393515,1.0,0.0,0.0,0.0
0.9998857474688406,-0.004513588345607,0.002273094999549835,-0.014246142216320173,1.0,0.0,0.0,0.0
0.9998860130313366,-0.0047196336086617885,0.0021687667741271295,-0.0141768280506297,1.0,0.0,0.0,0.0
0.9998544458272302,-0.004418883049624012,0.0032652004258725206,-0.01615237129015031,1.0,0.0,0.0,0.0
0.9998544458272302,-0.004418883049624012,0.0032652004258725206,-0.01615237129015031,1.0,0.0,0.0,0.0
0.9998542937245352,-0.004459854042678957,0.003268284474682341,-0.016149902139697126,1.0,0.0,0.0,0.0
0.9998516947719851,-0.004623807305139227,0.003272194161705752,-0.01626350555576467,1.0,0.0,0.0,0.0
0.9998579395517566,-0.004381601459682194,0.003343948544079162,-0.01592859981602149,1.0,0.0,0.0,0.0
0.9998579395517566,-0.004381601459682194,0.003343948544079162,-0.01592859981602149,1.0,0.0,0.0,0.0
0.9998505963687565,-0.004552930077162509,0.0034192891276302916,-0.01632066881644798,1.0,0.0,0.0,0.0
0.9998522397534444,-0.0047397374636855005,0.0033088095879497533,-0.016189049629532874,1.0,0.0,0.0,0.0
0.9998522397534444,-0.0047397374636855005,0.0033088095879497533,-0.016189049629532874,1.0,0.0,0.0,0.0
0.9998493277693736,-0.004786645430263137,0.0031072029034988815,-0.016393751089155188,1.0,0.0,0.0,0.0
0.9998504645050155,-0.004682853447184054,0.0031923321190310047,-0.016337947494702458,1.0,0.0,0.0,0.0
0.999848762832913,-0.004887844616422776,0.003185727441981758,-0.016383271259563396,1.0,0.0,0.0,0.0
0.999848762832913,-0.004887844616422776,0.003185727441981758,-0.016383271259563396,1.0,0.0,0.0,0.0
0.9998502219871075,-0.005079120230531975,0.003107269916214096,-0.01625056933416669,1.0,0.0,0.0,0.0
0.9998476388527209,-0.005253309347349633,0.002807016496467872,-0.016408000485416088,1.0,0.0,0.0,0.0
0.9998470716252554,-0.005253131976682146,0.0028334744092613955,-0.016438047013219558,1.0,0.0,0.0,0.0
0.9998470716252554,-0.005253131976682146,0.0028334744092613955,-0.016438047013219558,1.0,0.0,0.0,0.0
0.999843939117943,-0.005373998213475506,0.002934413022587328,-0.016571263456040014,1.0,0.0,0.0,0.0
