0.9999734505865225,-0.006747293835872803,0.0013237954995252987,0.0024124082265291544,1.0,0.0,0.0,0.0
0.9999753253708539,-0.006426707976416479,0.0014197638328724731,0.002455676016927333,1.0,0.0,0.0,0.0
0.9999753253708539,-0.006426707976416479,0.0014197638328724731,0.002455676016927333,1.0,0.0,0.0,0.0
0.9999757059945319,-0.006413547928991403,0.0013229311899157095,0.0023882371673454817,1.0,0.0,0.0,0.0
0.9999798362370902,-0.0057601696561705995,0.0015532342191336213,0.0021760120024662735,1.0,0.0,0.0,0.0
0.9999795262986797,-0.0058119823320282316,0.0016124998628097623,0.0021372152520162417,1.0,0.0,0.0,0.0
0.9999795262986797,-0.0058119823320282316,0.0016124998628097623,0.0021372152520162417,1.0,0.0,0.0,0.0
0.9999835907996137,-0.005066808277970125,0.0016471727224971885,0.002105328337352461,1.0,0.0,0.0,0.0
0.9999824488612015,-0.0052682739629521524,0.0015996789364045745,0.0021882153246486516,1.0,0.0,0.0,0.0
0.9999824488612015,-0.0052682739629521524,0.0015996789364045745,0.0021882153246486516,1.0,0.0,0.0,0.0
0.999986668112844,-0.004397998077430854,0.0015739926361793286,0.0022008536219631086,1.0,0.0,0.0,0.0
0.9999866687165598,-0.00442531490996545,0.0015120499305545329,0.0021892195214769793,1.0,0.0,0.0,0.0
0.9999866687165598,-0.00442531490996545,0.0015120499305545329,0.0021892195214769793,1.0,0.0,0.0,0.0
0.999989941640262,-0.0034542052210702057,0.0015533465264177789,0.002402540148662105,1.0,0.0,0.0,0.0
0.9999895184926553,-0.003654616602076388,0.0015067625360477021,0.00231005389110843,1.0,0.0,0.0,0.0
0.9999926324876054,-0.002453134942131785,0.001704028200851919,0.002411096712312463,1.0,0.0,0.0,0.0
0.9999926324876054,-0.002453134942131785,0.001704028200851919,0.002411096712312463,1.0,0.0,0.0,0.0
0.9999923671237156,-0.00254029972742148,0.0016466222407091054,0.0024700621043202016,1.0,0.0,0.0,0.0
0.9999925698409566,-0.0025172873799715334,0.0016674461360490687,0.00239648711854407,1.0,0.0,0.0,0.0
0.9999925698409566,-0.0025172873799715334,0.0016674461360490687,0.00239648711854407,1.0,0.0,0.0,0.0
0.9999948714831124,-0.0011073459027399757,0.001791387569244372,0.002412824714268141,1.0,0.0,0.0,0.0
0.9999952254694116,-0.0012668469909671298,0.0017326254384875629,0.002223093829005515,1.0,0.0,0.0,0.0
0.9999952254694116,-0.0012668469909671298,0.0017326254384875629,0.002223093829005515,1.0,0.0,0.0,0.0
0.9999957437415694,-0.0004398309075349105,0.0019291472194755176,0.002144163828672189,1.0,0.0,0.0,0.0
0.9999955478378162,-0.0004382623693737764,0.001935790568964364,0.0022282157692620538,1.0,0.0,0.0,0.0
0.9999961634011585,0.00048311177081156176,0.0021507754500820304,0.0016774835152790464,1.0,0.0,0.0,0.0
0.9999961634011585,0.00048311177081156176,0.0021507754500820304,0.0016774835152790464,1.0,0.0,0.0,0.0
0.9999965100145071,0.0002674865894963796,0.0020569733617868775,0.001636236633204544,1.0,0.0,0.0,0.0
0.9999956263925392,0.0008313591110910012,0.0024044036464653724,0.001508270839831335,1.0,0.0,0.0,0.0
0.9999956263925392,0.0008313591110910012,0.0024044036464653724,0.001508270839831335,1.0,0.0,0.0,0.0
0.9999959985622151,0.0008863032326011377,0.002316549220521439,0.0013604873563301688,1.0,0.0,0.0,0.0
0.9999949508385424,0.0015628783791195588,0.0023911574791134534,0.0013921474431641467,1.0,0.0,0.0,0.0
0.9999948218232714,0.001516091674335418,0.0024012366677307884,0.00151388742787989,1.0,0.0,0.0,0.0
0.9999948218232714,0.001516091674335418,0.0024012366677307884,0.00151388742787989,1.0,0.0,0.0,0.0
0.9999939582116631,0.0020031977595021955,0.0024761432669438135,0.0013926426061185106,1.0,0.0,0.0,0.0
0.9999946627775942,0.0016923916291224916,0.002442120996325802,0.001358775897083153,1.0,0.0,0.0,0.0
0.9999946627775942,0.0016923916291224916,0.002442120996325802,0.001358775897083153,1.0,0.0,0.0,0.0
0.9999939311733707,0.0019318205511072994,0.002471679163430936,0.001515416741301619,1.0,0.0,0.0,0.0
0.9999943515779472,0.0018476077258298695,0.00242989396409605,0.0014066887417800065,1.0,0.0,0.0,0.0
0.9999943515779472,0.0018476077258298695,0.00242989396409605,0.0014066887417800065,1.0,0.0,0.0,0.0
0.9999941711397251,0.0020018263090538224,0.0023174626584355523,0.00150988238917401,1.0,0.0,0.0,0.0
0.9999942838286555,0.0019263511974263459,0.0022902520369145066,0.001573603090316405,1.0,0.0,0.0,0.0
0.9999933033281238,0.00207540319369659,0.002438540338216843,0.0017718694957406134,1.0,0.0,0.0,0.0
0.9999933033281238,0.00207540319369659,0.002438540338216843,0.0017718694957406134,1.0,0.0,0.0,0.0
0.9999933982880134,0.0020300023262506683,0.002419469843528241,0.0017968407336732813,1.0,0.0,0.0,0.0
0.9999935399741207,0.002235353385119765,0.002354984233263073,0.0015418347937791019,1.0,0.0,0.0,0.0
0.9999935399741207,0.002235353385119765,0.002354984233263073,0.0015418347937791019,1.0,0.0,0.0,0.0
0.9999940017201578,0.0021670199146357483,0.0023118532816740964,0.0013985287978306585,1.0,0.0,0.0,0.0
0.9999938528930052,0.002208580113315317,0.0022752629073817913,0.0014965055253171225,1.0,0.0,0.0,0.0
0.9999938528930052,0.002208580113315317,0.0022752629073817913,0.0014965055253171225,1.0,0.0,0.0,0.0
0.9999938067038652,0.0022375241990411077,0.0022618294086270857,0.001504714955591354,1.0,0.0,0.0,0.0
0.9999939262486208,0.002232899869426097,0.0022621826639982684,0.0014297390097526665,1.0,0.0,0.0,0.0
0.9999939262486208,0.002232899869426097,0.0022621826639982684,0.0014297390097526665,1.0,0.0,0.0,0.0
0.9999936457064537,0.002245397442687813,0.00227124875196802,0.0015837190869013495,1.0,0.0,0.0,0.0
0.999994144032202,0.0019465550649611085,0.0023253028299850525,0.0015861246580198734,1.0,0.0,0.0,0.0
0.9999943351059993,0.0018704029429389424,0.002315452727006548,0.0015716320849235856,1.0,0.0,0.0,0.0
0.9999943351059993,0.0018704029429389424,0.002315452727006548,0.0015716320849235856,1.0,0.0,0.0,0.0
0.9999948520343718,0.001648031389233251,0.0022630445084610147,0.0015679690202505612,1.0,0.0,0.0,0.0
0.9999950742926704,0.0014924861996297167,0.0022209181907840983,0.00164054799694927,1.0,0.0,0.0,0.0
0.9999950742926704,0.0014924861996297167,0.0022209181907840983,0.00164054799694927,1.0,0.0,0.0,0.0
0.9999950443329231,0.0014307915893234102,0.0023663836449072514,0.0015047835286994473,1.0,0.0,0.0,0.0
0.9999949208922342,0.001448962399580478,0.0024392141985292146,0.0014522161660886854,1.0,0.0,0.0,0.0
