0.0047444615763904486,0.010610992079578179,0.002022529974450914,0.0,0.0,0.0
0.004823709189715528,0.010679694325244871,0.001933970726010097,0.0,0.0,0.0
0.004823709189715528,0.010679694325244871,0.001933970726010097,0.0,0.0,0.0
0.004762654294077378,0.010759057917030702,0.0018065407466487078,0.0,0.0,0.0
0.004470121331136485,0.010673637770201819,0.00198718808570857,0.0,0.0,0.0
0.004470121331136485,0.010673637770201819,0.00198718808570857,0.0,0.0,0.0
0.004438462538345278,0.010477417362996731,0.0022567990981795273,0.0,0.0,0.0
0.004162257707131648,0.01040888150791569,0.002108468042154332,0.0,0.0,0.0
0.004076073265417007,0.010527971784557937,0.0019611130604886063,0.0,0.0,0.0
0.004076073265417007,0.010527971784557937,0.0019611130604886063,0.0,0.0,0.0
0.00408502724646795,0.010418525355054515,0.002083963320760392,0.0,0.0,0.0
0.00444706347178066,0.010420376088657226,0.002536782116583878,0.0,0.0,0.0
0.00444706347178066,0.010420376088657226,0.002536782116583878,0.0,0.0,0.0
0.004151880440341392,0.010306472222188135,0.002515361144727722,0.0,0.0,0.0
0.00405657402029744,0.010572080921028949,0.0023145276436447875,0.0,0.0,0.0
0.00405657402029744,0.010572080921028949,0.0023145276436447875,0.0,0.0,0.0
0.004007864205978139,0.010429885805770278,0.0022777231678742607,0.0,0.0,0.0
0.004691041240376152,0.010473838678145482,0.0021837036315427967,0.0,0.0,0.0
0.004688368421247386,0.010417870606480516,0.002281113078550103,0.0,0.0,0.0
0.004688368421247386,0.010417870606480516,0.002281113078550103,0.0,0.0,0.0
0.005005022455371124,0.010322995833582845,0.002381118413564756,0.0,0.0,0.0
0.004467386023887135,0.010177196354471752,0.002430326507021129,0.0,0.0,0.0
0.004467386023887135,0.010177196354471752,0.002430326507021129,0.0,0.0,0.0
0.004678892130183161,0.010265416934970437,0.0024390112233989587,0.0,0.0,0.0
0.004899471192959896,0.010084937846653525,0.00236091692590907,0.0,0.0,0.0
0.004894252166550318,0.010346194576232261,0.0022416728865856618,0.0,0.0,0.0
0.004894252166550318,0.010346194576232261,0.0022416728865856618,0.0,0.0,0.0
0.00429349553609276,0.010395634277766762,0.002269080638531522,0.0,0.0,0.0
0.004454966542361388,0.010151806071360125,0.002594661750371056,0.0,0.0,0.0
0.004454966542361388,0.010151806071360125,0.002594661750371056,0.0,0.0,0.0
0.004428066116401796,0.010317397310746913,0.002584339692506858,0.0,0.0,0.0
