0.06969324589841412,-0.016088767698882983,-0.0005340510369729257,0.0,0.0,0.0
0.06998689396002537,-0.0161673585364619,-0.0004464631674554052,0.0,0.0,0.0
0.06998689396002537,-0.0161673585364619,-0.0004464631674554052,0.0,0.0,0.0
0.0700601647146147,-0.016104268954016256,-0.00044762890692217206,0.0,0.0,0.0
0.0700601647146147,-0.016104268954016256,-0.00044762890692217206,0.0,0.0,0.0
0.06986160039335543,-0.016037085405551203,-0.00043579965572996453,0.0,0.0,0.0
0.06973237566807021,-0.016034803517611718,-0.00038789156448027824,0.0,0.0,0.0
0.06986293775576762,-0.016012420160411323,-0.00025937454897832643,0.0,0.0,0.0
0.06997343397263117,-0.01602905223731796,-0.00011728418402003158,0.0,0.0,0.0
0.07002380640712336,-0.01604468749372954,0.0005381549928477031,0.0,0.0,0.0
0.07004967984201674,-0.016087644302020424,0.0009075852918467955,0.0,0.0,0.0
0.07008934095255115,-0.01617868179176808,0.0013386941889098817,0.0,0.0,0.0
0.07041811403055173,-0.016186542291359653,0.001630415574917271,0.0,0.0,0.0
0.07058971395757545,-0.016299623919053763,0.0019002141080581754,0.0,0.0,0.0
0.07059074405298212,-0.01640375270377379,0.001958933066622589,0.0,0.0,0.0
0.07081391456013995,-0.01642983311605735,0.002045511876189287,0.0,0.0,0.0
0.0710204032110041,-0.01633180781262818,0.002043841962932491,0.0,0.0,0.0
0.07126551766632579,-0.016482714323980435,0.0020835089930167903,0.0,0.0,0.0
0.07146882992836702,-0.016543749934247842,0.0020360196742302042,0.0,0.0,0.0
0.07165468980998023,-0.016742247022268356,0.001992041822615014,0.0,0.0,0.0
0.07176603957897656,-0.01675166582034753,0.001893406513714178,0.0,0.0,0.0
0.07176603957897656,-0.01675166582034753,0.001893406513714178,0.0,0.0,0.0
0.07184856401920704,-0.01673895722244121,0.00178009123590563,0.0,0.0,0.0
0.07189624390787719,-0.01684222588045449,0.0017867157996043425,0.0,0.0,0.0
0.0719869402387937,-0.016874337297966144,0.001655772838098554,0.0,0.0,0.0
0.07208163613780479,-0.016951701823907032,0.0015595703278856571,0.0,0.0,0.0
0.07213078835389358,-0.01712851842517766,0.0014930731160992632,0.0,0.0,0.0
0.0720549723149495,-0.01703749825219197,0.0012882813152605718,0.0,0.0,0.0
0.07181151334738657,-0.017071076485425173,0.0009240562994640274,0.0,0.0,0.0
0.07174746533969607,-0.017154740359710575,0.0008933754229207829,0.0,0.0,0.0
0.07144069138604382,-0.01705553074675093,0.0007062080583771106,0.0,0.0,0.0
0.0714705191167565,-0.01717671864072359,0.0006965226895914205,0.0,0.0,0.0
0.07154237893475568,-0.017271712163621545,0.0007608901434944004,0.0,0.0,0.0
0.07139188591770372,-0.017327466810987933,0.0005623315310178505,0.0,0.0,0.0
0.07139188591770372,-0.017327466810987933,0.0005623315310178505,0.0,0.0,0.0
0.07153392524417476,-0.017529050370033692,0.0007129095049093889,0.0,0.0,0.0
0.07147728124566607,-0.01754712284614807,0.0005034180617562702,0.0,0.0,0.0
0.07136108939801723,-0.017447534857901036,0.000334734801096375,0.0,0.0,0.0
0.07155309443838438,-0.017594545723690916,0.00045368860058960496,0.0,0.0,0.0
0.07141202472026523,-0.017571665851807944,0.00024373607017953654,0.0,0.0,0.0
0.07155527555634088,-0.01770323875299942,0.0003361200713614054,0.0,0.0,0.0
0.07144562707577701,-0.017671210424578934,0.0002334646034647938,0.0,0.0,0.0
0.07144374574150752,-0.017707734368016544,0.00023423298643104589,0.0,0.0,0.0
0.07145547513594139,-0.017699795264251975,0.0002913064878341262,0.0,0.0,0.0
0.07130533432381646,-0.017605616606300212,0.0003061681705314879,0.0,0.0,0.0
0.07135970706805642,-0.01763708053768077,0.0003486318562949163,0.0,0.0,0.0
0.07144218321971302,-0.017670130617582363,0.0004921925747721243,0.0,0.0,0.0
0.07135763336167772,-0.01762070196556547,0.000590096493843829,0.0,0.0,0.0
0.07145489667628219,-0.01767307509623443,0.000647546104888669,0.0,0.0,0.0
0.07138021936577925,-0.017629365891103893,0.0007145120976237054,0.0,0.0,0.0
0.07143158942773596,-0.017682492736726875,0.0007881744284977395,0.0,0.0,0.0
0.07131650468165203,-0.017503222391394964,0.0007802672543981132,0.0,0.0,0.0
0.07136126642511163,-0.017577362268982287,0.0008476979749959377,0.0,0.0,0.0
0.07139289566909368,-0.017602815987020824,0.0009309381754355421,0.0,0.0,0.0
0.07138648425520033,-0.0175381225345691,0.0009411806271844122,0.0,0.0,0.0
0.07138142957513346,-0.017587581002082967,0.001002552549930548,0.0,0.0,0.0
0.07134285375429314,-0.01754126935369979,0.0010118637584036858,0.0,0.0,0.0
0.07126884061019452,-0.017334891023046854,0.0009095006606095277,0.0,0.0,0.0
0.07123241553646067,-0.01727449468592514,0.0008980629181238492,0.0,0.0,0.0
0.07109317509996999,-0.017375579279741028,0.0010560275491767579,0.0,0.0,0.0
0.07107019336228747,-0.017196030921276105,0.0010374677239393592,0.0,0.0,0.0
0.0710790404554822,-0.017159104649073526,0.0011189613106411633,0.0,0.0,0.0
0.07110123954843667,-0.017160528774194155,0.0011672626985290203,0.0,0.0,0.0
0.07117393745954222,-0.016984641266697135,0.0010885613438848052,0.0,0.0,0.0
0.07117393745954222,-0.016984641266697135,0.0010885613438848052,0.0,0.0,0.0
0.07116576170136159,-0.01717053911943789,0.0012385560010569905,0.0,0.0,0.0
0.0711504217833701,-0.017101180064033262,0.0012356746461288314,0.0,0.0,0.0
0.07111617147622215,-0.01698208077749672,0.0012125311049932875,0.0,0.0,0.0
0.07107584714016739,-0.016991082210549416,0.0012136346575862007,0.0,0.0,0.0
0.07088800793847046,-0.016900346221728754,0.0010293591495031903,0.0,0.0,0.0
0.07090205908476635,-0.016994031111799306,0.001061219570447254,0.0,0.0,0.0
0.07092777042576955,-0.017278524399980805,0.0010377329374894745,0.0,0.0,0.0
0.07081508641082393,-0.017233508559452063,0.0009023115245435754,0.0,0.0,0.0
0.07079151297288008,-0.01727584349702207,0.0008699246490253739,0.0,0.0,0.0
0.07067102975359735,-0.01719973328738497,0.0007881250104238248,0.0,0.0,0.0
0.0704514971800977,-0.016958881758629914,0.0007792092932552438,0.0,0.0,0.0
0.07011703364721936,-0.01677988277263326,0.0009761644777994937,0.0,0.0,0.0
0.0699387445833196,-0.01679699685776784,0.0011183640683500651,0.0,0.0,0.0
0.06968883559973335,-0.016697119154531308,0.001357226041302479,0.0,0.0,0.0
0.06919137282087492,-0.0165016971459266,0.0018923768094115886,0.0,0.0,0.0
0.06906846876871894,-0.01645676043322964,0.0019933710340824034,0.0,0.0,0.0
0.0687846755569224,-0.016278690240517486,0.0023758166904041286,0.0,0.0,0.0
0.06842800704134443,-0.016057523148855484,0.002667819794699775,0.0,0.0,0.0
0.06834471495770608,-0.01597990405056099,0.0026822719833053763,0.0,0.0,0.0
0.06822578898768694,-0.015899234885271195,0.0027619917931786305,0.0,0.0,0.0
0.06802916730990563,-0.01572142746758217,0.0028290501360458604,0.0,0.0,0.0
0.06785871926088827,-0.015432750027060021,0.0027743641927638553,0.0,0.0,0.0
0.06779623847697192,-0.015263942193111226,0.002693357883084092,0.0,0.0,0.0
0.06781393768866577,-0.015335116676611261,0.002873322891929783,0.0,0.0,0.0
0.06766243062291617,-0.014926626288729646,0.0026795566861942733,0.0,0.0,0.0
0.06761103384518277,-0.014778668850622043,0.002682963690990368,0.0,0.0,0.0
0.06766102918682192,-0.014894247737795853,0.002796461531321875,0.0,0.0,0.0
0.06760953729649871,-0.01459331141998333,0.00268804900581103,0.0,0.0,0.0
0.06766417741987238,-0.01483584496439284,0.0028144900465301085,0.0,0.0,0.0
0.06767134826642175,-0.014175712621046131,0.0026197415308440762,0.0,0.0,0.0
0.0676305139331592,-0.014493606437569515,0.0027536155005730297,0.0,0.0,0.0
0.06765800742362657,-0.014222412577343066,0.00273813037069195,0.0,0.0,0.0
0.06757521811757282,-0.014561688200896997,0.002696499017528684,0.0,0.0,0.0
0.06761952748545129,-0.014316617305471447,0.0026055500477606946,0.0,0.0,0.0
0.06726979198111571,-0.014977702394516646,0.0024933346423413986,0.0,0.0,0.0
0.0671092434697697,-0.01497890050438437,0.0024001092280391658,0.0,0.0,0.0
0.0671092434697697,-0.01497890050438437,0.0024001092280391658,0.0,0.0,0.0
0.06702140419037575,-0.014739689133716247,0.0021760866655778028,0.0,0.0,0.0
0.06688784773933491,-0.014787552831161408,0.001999042115768164,0.0,0.0,0.0
0.0667261557985708,-0.014846831755183318,0.0017790301506615952,0.0,0.0,0.0
0.06621627800311228,-0.01533838329805876,0.0014707907483635155,0.0,0.0,0.0
0.06631907481008996,-0.015132941826423841,0.0014124574882382471,0.0,0.0,0.0
0.06608671460523982,-0.015366091116082677,0.0012496297839167173,0.0,0.0,0.0
0.06593618103037753,-0.015366971621866876,0.001075784934111844,0.0,0.0,0.0
0.06560349064959344,-0.015511623591814204,0.0008666369731204687,0.0,0.0,0.0
0.06552488757851982,-0.015517854748244122,0.0007566365758318056,0.0,0.0,0.0
0.06542576320259295,-0.015523516676354612,0.0006534356030235167,0.0,0.0,0.0
0.06542720124411149,-0.015381106738075545,0.0005015334258899886,0.0,0.0,0.0
0.06530023777472235,-0.015391509096090961,0.0004451422879727604,0.0,0.0,0.0
0.06530023777472235,-0.015391509096090961,0.0004451422879727604,0.0,0.0,0.0
0.065378167132421,-0.015303406352661461,0.0003806413715195252,0.0,0.0,0.0
0.06550056964629349,-0.015177446443112372,0.00025649857297816244,0.0,0.0,0.0
0.06510958472396848,-0.015293690856609334,0.000301907901685152,0.0,0.0,0.0
0.06493086144562306,-0.015286061184728148,0.0003588937934166185,0.0,0.0,0.0
0.06475719053001135,-0.015257356163965381,0.000396852728698729,0.0,0.0,0.0
0.06454714835665255,-0.015183910481806551,0.00047066139580367666,0.0,0.0,0.0
0.06439429411681583,-0.015103707617077425,0.0005411157947869563,0.0,0.0,0.0
0.06413281516203372,-0.015047571364068694,0.0005761960474834314,0.0,0.0,0.0
0.06393907724726201,-0.014940083212909168,0.000649873021881651,0.0,0.0,0.0
0.06377775169035728,-0.01480864635855141,0.0007023097213812288,0.0,0.0,0.0
0.06362740815665412,-0.01466845430957081,0.0007577278454364515,0.0,0.0,0.0
0.06348137068220057,-0.014363439952802896,0.0008944368173754991,0.0,0.0,0.0
0.06338055432899763,-0.014442865565873153,0.0008689860277612971,0.0,0.0,0.0
0.06327763920065811,-0.014331011074284281,0.0009275574175430656,0.0,0.0,0.0
0.06322436269922015,-0.014232607208770193,0.0010536283913172067,0.0,0.0,0.0
0.06327026635167203,-0.014017233676689085,0.0013261691244337084,0.0,0.0,0.0
0.0633794957854462,-0.013884805084352435,0.0014403917842814005,0.0,0.0,0.0
0.0634995140143387,-0.013780813006922035,0.0015632832356595578,0.0,0.0,0.0
0.06373891763782231,-0.013538426361789785,0.0017940237431348749,0.0,0.0,0.0
0.06377936226605176,-0.013497655183310314,0.0018790964248954288,0.0,0.0,0.0
0.0637473896278218,-0.013538205210823757,0.0019793654381086486,0.0,0.0,0.0
0.06358900561577732,-0.013753632619346154,0.0020618389135836908,0.0,0.0,0.0
0.06363257935970135,-0.013740589513532487,0.0021133210252128006,0.0,0.0,0.0
0.06368862654720531,-0.013716154758023905,0.00213836803166232,0.0,0.0,0.0
0.06360343134256158,-0.01380473420996391,0.002179644348953861,0.0,0.0,0.0
0.06377215821941189,-0.013668026881398471,0.0021060429616494326,0.0,0.0,0.0
0.06387510295946801,-0.013668307676607337,0.00183602907660295,0.0,0.0,0.0
0.0638213551906394,-0.013855815889641743,0.0017994543494361792,0.0,0.0,0.0
0.06380992577499683,-0.013877797620341182,0.001730250696707942,0.0,0.0,0.0
0.06380992577499683,-0.013877797620341182,0.001730250696707942,0.0,0.0,0.0
0.0635613534533672,-0.014090898421308616,0.0018356721530553267,0.0,0.0,0.0
0.06346985632672691,-0.014142650419960193,0.0018957721657821879,0.0,0.0,0.0
0.06344513907737406,-0.014107481811544418,0.0018160408861165637,0.0,0.0,0.0
