0.9994354276231731,-0.028380717811182232,0.009385814023486073,-0.015338427667945357,1.0,0.0,0.0,0.0
0.9994462776099069,-0.02824684889230089,0.009288980417017508,-0.014932131199842368,1.0,0.0,0.0,0.0
0.9994462776099069,-0.02824684889230089,0.009288980417017508,-0.014932131199842368,1.0,0.0,0.0,0.0
0.9994416963511367,-0.02830272915336607,0.010102426986565624,-0.014601098801620955,1.0,0.0,0.0,0.0
0.9994124707786931,-0.028977650318474824,0.009802343888398367,-0.015457137132768434,1.0,0.0,0.0,0.0
0.9994124707786931,-0.028977650318474824,0.009802343888398367,-0.015457137132768434,1.0,0.0,0.0,0.0
0.9994156826933658,-0.029120763934100014,0.01006749268108268,-0.014795941523439354,1.0,0.0,0.0,0.0
0.9994156826933658,-0.029120763934100014,0.01006749268108268,-0.014795941523439354,1.0,0.0,0.0,0.0
0.9994180842283409,-0.028959802086580277,0.009999600005047342,-0.014994358279000999,1.0,0.0,0.0,0.0
0.9994157816950642,-0.029230879654398245,0.010486880346089869,-0.014271521085057616,1.0,0.0,0.0,0.0
0.9994157816950642,-0.029230879654398245,0.010486880346089869,-0.014271521085057616,1.0,0.0,0.0,0.0
0.9994018689823816,-0.029017912094026876,0.010752920204826884,-0.01543501730791159,1.0,0.0,0.0,0.0
0.9993994752274675,-0.02949914229255174,0.011330418253183042,-0.014216579802305802,1.0,0.0,0.0,0.0
0.9993994752274675,-0.02949914229255174,0.011330418253183042,-0.014216579802305802,1.0,0.0,0.0,0.0
0.999385774496044,-0.02977902028016166,0.011466746145560244,-0.014484385348693455,1.0,0.0,0.0,0.0
0.999385774496044,-0.02977902028016166,0.011466746145560244,-0.014484385348693455,1.0,0.0,0.0,0.0
0.9993795434071149,-0.030251396420399868,0.011895468871478715,-0.013560201116880784,1.0,0.0,0.0,0.0
0.9993671856119967,-0.030527758893987733,0.01206318188432515,-0.013702696876658298,1.0,0.0,0.0,0.0
0.9993671856119967,-0.030527758893987733,0.01206318188432515,-0.013702696876658298,1.0,0.0,0.0,0.0
0.9993598182899679,-0.031234904800136132,0.012298608491156932,-0.012372491210376436,1.0,0.0,0.0,0.0
0.9993598182899679,-0.031234904800136132,0.012298608491156932,-0.012372491210376436,1.0,0.0,0.0,0.0
0.9993332541644651,-0.031875734089689856,0.012681740671899717,-0.012496325493357281,1.0,0.0,0.0,0.0
0.9993336768267302,-0.03210704742450021,0.0126651026512218,-0.011871606482833356,1.0,0.0,0.0,0.0
0.9993336768267302,-0.03210704742450021,0.0126651026512218,-0.011871606482833356,1.0,0.0,0.0,0.0
0.9993078995186181,-0.032776047043381884,0.012725085220663604,-0.01214598312300605,1.0,0.0,0.0,0.0
0.9993078995186181,-0.032776047043381884,0.012725085220663604,-0.01214598312300605,1.0,0.0,0.0,0.0
0.9993106705471878,-0.03322561648865119,0.012362607685967714,-0.011018533054917717,1.0,0.0,0.0,0.0
0.9992788248874918,-0.03391506985036513,0.012372926535139767,-0.011768978607966754,1.0,0.0,0.0,0.0
0.9992788248874918,-0.03391506985036513,0.012372926535139767,-0.011768978607966754,1.0,0.0,0.0,0.0
0.9992913757272202,-0.033975916752298,0.011851379299048913,-0.01104211423374598,1.0,0.0,0.0,0.0
0.9992913757272202,-0.033975916752298,0.011851379299048913,-0.01104211423374598,1.0,0.0,0.0,0.0
0.9992836033266261,-0.03431921014501671,0.01172170482239497,-0.010820054234295015,1.0,0.0,0.0,0.0
0.9993132420041273,-0.03390476227847694,0.01094797943090939,-0.010181021383992647,1.0,0.0,0.0,0.0
0.9993132420041273,-0.03390476227847694,0.01094797943090939,-0.010181021383992647,1.0,0.0,0.0,0.0
0.9992860003147246,-0.03450684595947012,0.010589658055007318,-0.011163614970440992,1.0,0.0,0.0,0.0
0.9992860003147246,-0.03450684595947012,0.010589658055007318,-0.011163614970440992,1.0,0.0,0.0,0.0
0.9993180699715574,-0.034026633425406516,0.009996088986861128,-0.01027917560031667,1.0,0.0,0.0,0.0
0.9993115002680935,-0.034225930299468244,0.009912709381964197,-0.010336794463357555,1.0,0.0,0.0,0.0
0.9993115002680935,-0.034225930299468244,0.009912709381964197,-0.010336794463357555,1.0,0.0,0.0,0.0
0.9993284122520937,-0.03402328860195436,0.009479883971344902,-0.009760742712917273,1.0,0.0,0.0,0.0
0.9993284122520937,-0.03402328860195436,0.009479883971344902,-0.009760742712917273,1.0,0.0,0.0,0.0
0.9993291140157906,-0.03386323434463867,0.009773250046839946,-0.009954236467838516,1.0,0.0,0.0,0.0
0.9993260251567644,-0.034075912886071036,0.0098145220961427,-0.009486978517308647,1.0,0.0,0.0,0.0
0.9993260251567644,-0.034075912886071036,0.0098145220961427,-0.009486978517308647,1.0,0.0,0.0,0.0
0.9993200038257142,-0.03454674731634505,0.00988339816494423,-0.008268654325129073,1.0,0.0,0.0,0.0
0.9993200038257142,-0.03454674731634505,0.00988339816494423,-0.008268654325129073,1.0,0.0,0.0,0.0
0.9993013078915121,-0.03499779378469886,0.010079193077411213,-0.008394065965030853,1.0,0.0,0.0,0.0
0.9993041438580059,-0.035230270118611295,0.009885019891867719,-0.007234812874274984,1.0,0.0,0.0,0.0
0.9993041438580059,-0.035230270118611295,0.009885019891867719,-0.007234812874274984,1.0,0.0,0.0,0.0
0.9992799228154213,-0.03567381024420768,0.010004610434374997,-0.00818064121710889,1.0,0.0,0.0,0.0
0.999239229662738,-0.03705026943406875,0.009692893457323278,-0.0073679884843983155,1.0,0.0,0.0,0.0
0.999239229662738,-0.03705026943406875,0.009692893457323278,-0.0073679884843983155,1.0,0.0,0.0,0.0
0.9992324053791157,-0.03697934160923305,0.00981986861646094,-0.00840824088438838,1.0,0.0,0.0,0.0
0.9992324053791157,-0.03697934160923305,0.00981986861646094,-0.00840824088438838,1.0,0.0,0.0,0.0
0.9992358317314187,-0.0371160531105022,0.009603277761195178,-0.0076110604885154965,1.0,0.0,0.0,0.0
