-0.061641219359900634,0.026868118057215232,0.004238490739491424,0.0,-0.0,0.0
-0.06186415418356842,0.02703557552808427,0.003761488829448804,0.0,-0.0,0.0
-0.06188361111797228,0.02750100538874638,0.003573862660633886,0.0,-0.0,0.0
-0.061948575178152526,0.02804209161275915,0.0032521987490408684,0.0,-0.0,0.0
-0.06211214179641788,0.02872181596535615,0.002802840340498527,0.0,-0.0,0.0
-0.06204050747509686,0.028712338390446183,0.0028970807124664823,0.0,-0.0,0.0
-0.06212562014956093,0.02944896903986124,0.00252390345847982,0.0,-0.0,0.0
-0.0621323427539379,0.030254866882317072,0.0022032178686747037,0.0,-0.0,0.0
-0.0622269907443201,0.031145557533605952,0.0018109324916517828,0.0,-0.0,0.0
-0.06214615565632018,0.031065681479247566,0.0018574612522119036,0.0,-0.0,0.0
-0.06252739318017177,0.03308396524549251,0.0009614685207723818,0.0,-0.0,0.0
-0.06271701039247587,0.034118899988605705,0.000574462701414753,0.0,-0.0,0.0
-0.06301564463261648,0.036188259239541574,-0.00012981277659949802,0.0,-0.0,0.0
-0.06332494009805613,0.038063952957738574,-0.0007087961462516947,0.0,-0.0,0.0
-0.06336728152144162,0.03885669870971471,-0.0008896830240854004,0.0,-0.0,0.0
-0.06322731051842657,0.038751449837100126,-0.0007282614855150006,0.0,-0.0,0.0
-0.06323190856406116,0.0394756842759823,-0.0007833232358416854,0.0,-0.0,0.0
-0.0633516069577044,0.04095324819824813,-0.001033549794000466,0.0,-0.0,0.0
-0.06328799318116174,0.04149875920766776,-0.0009890252169008074,0.0,-0.0,0.0
-0.0632749387099072,0.04193287475500474,-0.0009257946712509803,0.0,-0.0,0.0
-0.06342592577332976,0.04235961791071278,-0.0010300039521751493,0.0,-0.0,0.0
-0.06348876840034041,0.042490657224552454,-0.000931560756416482,0.0,-0.0,0.0
-0.06341333186355233,0.04234677729256082,-0.0007813093673024653,0.0,-0.0,0.0
-0.06341333186355233,0.04234677729256082,-0.0007813093673024653,0.0,-0.0,0.0
-0.06369818623009034,0.04250345327545292,-0.0012300558971128758,0.0,-0.0,0.0
-0.06373922483331343,0.04234319532658359,-0.0013772626746054752,0.0,-0.0,0.0
-0.0637875529550175,0.04218056630873389,-0.0015057435042129055,0.0,-0.0,0.0
-0.06379184996715094,0.041896841360965865,-0.001524530875725447,0.0,-0.0,0.0
-0.06379184996715094,0.041896841360965865,-0.001524530875725447,0.0,-0.0,0.0
-0.06394347911704693,0.0413085842688359,-0.0018207152527025179,0.0,-0.0,0.0
-0.06395759354529758,0.04087846964216109,-0.001972498628934522,0.0,-0.0,0.0
-0.06391654011147546,0.04039878501655458,-0.002054804621505957,0.0,-0.0,0.0
-0.06385454102344827,0.03991148205973112,-0.0020896184740210205,0.0,-0.0,0.0
-0.06374284868873023,0.03941489009502488,-0.0019886706774123485,0.0,-0.0,0.0
-0.06372857849439238,0.03945944564704384,-0.0018943609772705662,0.0,-0.0,0.0
-0.06364824140117009,0.03843693256958718,-0.0016958749657046486,0.0,-0.0,0.0
-0.06364599099153995,0.03796872706477697,-0.001576741793622429,0.0,-0.0,0.0
-0.0636220031985973,0.03751136475309871,-0.001534806569631715,0.0,-0.0,0.0
