0.9999917608635254,0.002004727684029428,-0.0035297491301807737,-1.1960635889528412e-05,1.0,0.0,0.0,0.0
0.9999917608635254,0.002004727684029428,-0.0035297491301807737,-1.1960635889528412e-05,1.0,0.0,0.0,0.0
0.9999916822262344,0.0019833559601093453,-0.003548702958662579,-0.00032937029732610975,1.0,0.0,0.0,0.0
0.9999912924374912,0.002058116691221412,-0.0036121937149766687,-0.00036230021686122394,1.0,0.0,0.0,0.0
0.9999912924374912,0.002058116691221412,-0.0036121937149766687,-0.00036230021686122394,1.0,0.0,0.0,0.0
0.9999923220503779,0.0018601487773599046,-0.0033705729598153527,-0.0007313854947203198,1.0,0.0,0.0,0.0
0.9999923220503779,0.0018601487773599046,-0.0033705729598153527,-0.0007313854947203198,1.0,0.0,0.0,0.0
0.9999913516573586,0.002094525848779838,-0.003526532461026641,0.0006878522796433218,1.0,0.0,0.0,0.0
0.9999942058372386,0.001479031522359786,-0.0030479439218646454,-0.00033285966359167447,1.0,0.0,0.0,0.0
0.999993629933579,0.0014618934322326305,-0.0032486630972562974,-0.0002216933409667206,1.0,0.0,0.0,0.0
0.999993629933579,0.0014618934322326305,-0.0032486630972562974,-0.0002216933409667206,1.0,0.0,0.0,0.0
0.9999938858005935,0.0013190110820436307,-0.003141117708105932,-0.0007886385347014475,1.0,0.0,0.0,0.0
0.9999936347874674,0.0009526767615966603,-0.0033609134043929827,0.000725983901776024,1.0,0.0,0.0,0.0
0.9999936347874674,0.0009526767615966603,-0.0033609134043929827,0.000725983901776024,1.0,0.0,0.0,0.0
0.9999936347874674,0.0009526767615966603,-0.0033609134043929827,0.000725983901776024,1.0,0.0,0.0,0.0
0.9999948258110181,0.0010447356138715835,-0.0029745364409653557,-0.0006395401866780503,1.0,0.0,0.0,0.0
0.9999937194344557,0.0009413620317509364,-0.003367491301029287,-0.0005787326719842946,1.0,0.0,0.0,0.0
0.9999937194344557,0.0009413620317509364,-0.003367491301029287,-0.0005787326719842946,1.0,0.0,0.0,0.0
0.9999935822211328,0.001109416180992584,-0.003208525410003848,-0.0011445859414259093,1.0,0.0,0.0,0.0
0.9999935822211328,0.001109416180992584,-0.003208525410003848,-0.0011445859414259093,1.0,0.0,0.0,0.0
