-57.55085448559472,0.9583412538618458,-13.826754849905502
-57.556878877221486,0.9543898782872426,-13.824068178598944
-57.53685422048706,0.9313630891885427,-13.831689265947288
-57.527733168927966,0.9179210757596848,-13.833719207109809
-57.5140621973245,0.9024933870095172,-13.833406976008787
-57.489274158725415,0.8812318756318974,-13.825905926996551
-57.46660241859444,0.8663375540411666,-13.820660995796475
-57.45506468519088,0.8618101194515112,-13.818623010043842
-57.439720899648954,0.8563950759935703,-13.818977766316465
-57.42535504099106,0.8564854159613805,-13.817818290404697
-57.42122718258952,0.8554134039223554,-13.818906486702705
-57.41392216921765,0.8734330812696185,-13.812178676308509
-57.41118905358384,0.8726793513182226,-13.81198313023833
-57.418205734612506,0.9012452200903451,-13.814231630000931
-57.42345287579403,0.9145218539651748,-13.821756948466266
-57.415915917863146,0.9112290436545827,-13.822822616849466
-57.422860217198405,0.921721001386574,-13.842360308197884
-57.42391516323627,0.9262247735868997,-13.85528817606451
-57.422897910584936,0.9318462528527127,-13.866807057906755
-57.4192259503928,0.9308243111443715,-13.866249982615377
-57.417488678231,0.9385189411532133,-13.874230276379985
-57.41236455281671,0.9521904942321933,-13.891778183136118
-57.40698052602234,0.9608171336529028,-13.895402369494999
-57.39988838920632,0.9647185499905182,-13.90916617753015
-57.37900822124528,0.9649341938103662,-13.931072536798563
-57.38017375077532,0.9679953551671739,-13.927463930930816
-57.367546399690085,0.9626890817324316,-13.939963212506248
-57.33672790950786,0.946556170437821,-13.959565605583496
-57.32145424486729,0.9375611229748158,-13.96469957051327
-57.30624115606764,0.9312351459034333,-13.966878100859937
-57.28885394996905,0.9266043013252415,-13.967271877119524
-57.27998816714197,0.9275436043195598,-13.960820426208711
-57.28191063580738,0.9300721155638237,-13.958233357859914
-57.24523178360125,0.9151962845016397,-13.950118261430584
-57.23054395760145,0.9106118154292028,-13.937981547131997
-57.21593564077685,0.9110762042384024,-13.929176036123083
-57.200095050907805,0.9036499143110225,-13.92240881488338
-57.189969366561634,0.9026681245780115,-13.91509786934203
-57.19363076154724,0.9067113923547184,-13.918049837888347
-57.1789214394955,0.9047782220605084,-13.905663950137482
-57.17633730027337,0.9052488749014177,-13.898711623500107
-57.175942445433165,0.9062638878989893,-13.892912677093491
-57.177808559564006,0.9096188445040192,-13.890662092004057
-57.18407498565329,0.9131671369362353,-13.891044748314222
-57.18732367005242,0.9141019772995725,-13.897855342133736
-57.187926745372934,0.9151121868944099,-13.910064209500081
-57.18728007967171,0.9105483545618477,-13.923386802556287
-57.181654986442425,0.9094899496374566,-13.936003826580025
-57.18396790653049,0.9042439870024294,-13.935821644822566
-57.17444366661211,0.90179477036135,-13.958621102298764
-57.17060838268151,0.8993544064793516,-13.964556774233262
-57.16960694764698,0.8921090695260235,-13.961678475852445
-57.16811993812348,0.8923021932287359,-13.96484154502367
-57.167862048596994,0.8968613111876076,-13.968058005386386
-57.170863140975044,0.9038215315419209,-13.969681111780067
-57.17858931490293,0.9258299067995375,-13.968454725236963
-57.18390076469629,0.9349077351907173,-13.961741126320092
-57.18466724483138,0.9318872311156665,-13.958258179513157
-57.18364285209282,0.93011057117688,-13.95297373526956
-57.18879360128304,0.9420760034527925,-13.949581369811279
-57.192984776440134,0.9486496632051843,-13.94193118514047
-57.19766061795535,0.950679193489736,-13.937576296303025
-57.19766061795535,0.950679193489736,-13.937576296303025
-57.20914409460675,0.9452510059519296,-13.93337503267077
-57.21466602898868,0.9378934820159698,-13.92848024688816
-57.220345399574576,0.9329080803611827,-13.922762826048245
-57.22533688819891,0.9314695472343816,-13.914519151048058
-57.2346317488623,0.925522408409985,-13.903035216885144
-57.23957899822155,0.9217645728031116,-13.903135558211398
-57.242793242825044,0.9183102235175292,-13.902191591627634
-57.24464706116612,0.9185152696221338,-13.903923748764722
