-41.12898420333491,-3.1399197809785035,-7.236552152680147
-41.11389762067486,-3.1855850135410493,-7.229073769211533
-41.10160099299391,-3.215350668651001,-7.2259347116880015
-41.08791457056022,-3.2483076124003585,-7.221344277181529
-41.07006916870111,-3.2829064193515185,-7.216089762985466
-41.03463802594568,-3.3363703281291435,-7.202573047960887
-41.02090370176794,-3.3608971048564804,-7.208900955152387
-40.98785529467868,-3.39200198042531,-7.2085727628891805
-40.9717197434341,-3.396645863770494,-7.208203956362415
-40.95443839557425,-3.4061622658435144,-7.219677997032093
-40.95443839557425,-3.4061622658435144,-7.219677997032093
-40.92029151332682,-3.3958485504331666,-7.216294389069632
-40.902960889413066,-3.388610553265189,-7.216220892599922
-40.889621654794794,-3.375247668248664,-7.219396847530587
-40.87171761720419,-3.3577582183544776,-7.215781391780108
-40.84958481294266,-3.3439665309986455,-7.205676586037516
-40.84022617498437,-3.3226201124366033,-7.20735259041626
-40.82580754323758,-3.305885626982094,-7.202413303665961
-40.81167626715114,-3.2923915355927758,-7.195702990031573
-40.778009210283535,-3.276982017732305,-7.175065277573382
-40.7547244527392,-3.2676541555948835,-7.165566356569376
-40.7547244527392,-3.2676541555948835,-7.165566356569376
-40.73229276454847,-3.266366092548322,-7.157596843288882
-40.71601662602742,-3.265249297739833,-7.1527376970854215
-40.69423765880213,-3.270026552252509,-7.148693972350333
-40.6907568132387,-3.2725389106675205,-7.151013661561351
-40.66287755870908,-3.279170516890694,-7.149571913755876
-40.66287755870908,-3.279170516890694,-7.149571913755876
-40.64635622589547,-3.286237042865638,-7.15312593548159
-40.61485870818021,-3.2950158564283987,-7.167504538020457
-40.596360878799906,-3.2989228541178437,-7.178537476920208
-40.5786021871312,-3.296736936112373,-7.190186017430823
-40.55749327468652,-3.290974489892169,-7.202157789895783
-40.51982258185847,-3.2809714361726656,-7.215021979014618
-40.50224787160852,-3.274383691185322,-7.218382492352661
-40.50126152177882,-3.268472272760567,-7.221031295060047
-40.470393205699885,-3.2535490362432493,-7.222567091613085
-40.45676387258151,-3.2450548583221055,-7.2214069309777145
-40.44354572049866,-3.237399731044766,-7.220108264428037
-40.43356955358793,-3.2368232872377605,-7.21645549663047
-40.42306377495722,-3.233894550749816,-7.215264073802924
-40.41239424293573,-3.231611742385086,-7.2144694682822985
-40.40246765667158,-3.227629996294878,-7.209053023659693
-40.39202832824384,-3.2269463302947137,-7.205168819879811
-40.37730034325947,-3.2280679763779156,-7.199676158041916
-40.3611695414731,-3.2334074313317767,-7.193331668267389
-40.34148127026052,-3.239691915565006,-7.1897737159984585
-40.318748771246774,-3.243073804983724,-7.189267211684298
-40.29530369901248,-3.245851302362492,-7.18885568342941
-40.272911818028,-3.252965717145816,-7.183173221705309
-40.25281697296794,-3.261416572366465,-7.178149398276203
-40.23628871062336,-3.271957939348992,-7.172099979884157
-40.23233353418172,-3.270718664552947,-7.171527383969914
-40.21614729911275,-3.286169012067168,-7.166331777816869
-40.210781184937936,-3.2896850511971345,-7.165372653820501
-40.2126852224353,-3.289688580558719,-7.163854147778148
-40.21015247819081,-3.2912311574682,-7.162308110595346
-40.20468190872285,-3.2919167400496234,-7.1631557292439325
-40.20402962171307,-3.286979681021806,-7.164359086517726
-40.205279254569,-3.286920219694915,-7.161103147576946
-40.18505781624984,-3.266114010818444,-7.192812725918208
-40.170972821505494,-3.253664093780727,-7.212879698239046
-40.156040694326244,-3.2412154524111023,-7.234960736468737
-40.14014411223812,-3.2326726298381785,-7.252567651415923
-40.11966182642605,-3.224071900256454,-7.269586365043531
-40.10101069918263,-3.2128130897250324,-7.288844660115487
-40.10268957759755,-3.216886073196248,-7.285040543662171
-40.08286344420886,-3.2008308723499472,-7.308737155683366
-40.062360285302674,-3.178006339992577,-7.335037549127366
-40.03084287423224,-3.1354842803189387,-7.366935052410877
-40.02101147589498,-3.121135717731418,-7.36991929233072
-40.00724883585938,-3.107535660665845,-7.377179712769163
-40.02065911607497,-3.1136896281064894,-7.366564546403851
-40.01362241758925,-3.1059802693425937,-7.373455632569067
-39.99892535965303,-3.081308220986917,-7.397318241643409
-39.99938884715634,-3.0732707771697996,-7.399683549962118
-39.99747641845927,-3.0618376231011695,-7.406530853624584
-40.00017998725392,-3.0579866946037937,-7.409515049380516
-39.999593477305964,-3.0535302336253567,-7.417471486842463
-40.00120576361252,-3.052052333069834,-7.421837152791769
-40.003451663452346,-3.047763945180521,-7.426559127985447
-40.007295628521035,-3.031418284444128,-7.432612845298759
-40.00914118082437,-3.0179403659898747,-7.436934539225754
-40.012509590650964,-3.0219443975941362,-7.435545738424229
-40.01594981136305,-2.9942294406712167,-7.443739941541889
-40.026274978136826,-2.9841026382280957,-7.446071127121102
-40.03288490294844,-2.977394790686676,-7.4474919695574116
-40.03740934117275,-2.9721004138875418,-7.447807657312336
-40.03584569991494,-2.964873409024192,-7.452268629222828
-40.04652270050869,-2.9661789280429773,-7.4476036549783
