-54.18705620060099,-3.2039012005129144,-11.288227063485522
-54.17823743111606,-3.2125681048709844,-11.279639455082371
-54.16698993094801,-3.2158878134138824,-11.271050672621659
-54.15422561581364,-3.222493489755716,-11.262163845476053
-54.14632497474597,-3.2262408289419824,-11.26018373350916
-54.1349349238372,-3.231283245851088,-11.25980822480045
-54.11522243843863,-3.2296733718286808,-11.266935579444931
-54.10963458177344,-3.2253563919954114,-11.269813635251714
-54.09575691839347,-3.23508983319258,-11.278424131787595
-54.0845125395084,-3.230607095746717,-11.290974610937653
-54.0789800920961,-3.2204753046320502,-11.303882746081454
-54.05561887139465,-3.198556891177091,-11.328171832018526
-54.05039356533596,-3.1815537695179428,-11.338507797327075
-54.040542348468826,-3.161983739007718,-11.344952904925892
-54.03122786896157,-3.1396411472798476,-11.346928183938319
-54.02566235102423,-3.1174298149126076,-11.351096322789065
-54.02777978964134,-3.0961292549254495,-11.35426966524702
-54.03091362824501,-3.0766574924871115,-11.358034988133168
-54.03787188917391,-3.0622993371016674,-11.360853606904051
-54.04855230513318,-3.053880906432169,-11.361108111284743
-54.0540708040798,-3.0491882785858113,-11.360731979389344
-54.06584400859879,-3.0450525734127036,-11.359509079081691
-54.07644963911712,-3.046583550832213,-11.354821999750405
-54.08561868166617,-3.060297680854895,-11.34632286376633
-54.085233631485266,-3.080528546680469,-11.333541538187905
-54.08582574618581,-3.0792520719874847,-11.333300066341106
-54.0806652757902,-3.092412293389383,-11.327064228833176
-54.06913002888713,-3.1077292393511793,-11.320092385184601
-54.05623557845295,-3.1255663101004765,-11.314099307015033
-54.042724032381614,-3.142680353652918,-11.31185501951188
-54.01778106787854,-3.178942446804673,-11.310624136486465
-54.00826937344439,-3.1959663028267764,-11.31294446284411
-54.0012199673406,-3.211041555771675,-11.314815414646638
-53.99813869523726,-3.221001520192483,-11.321948124130028
-54.00191487748561,-3.220300697169005,-11.322743781433548
-54.005211671504576,-3.231674036487889,-11.337071937076473
-54.009888663074726,-3.23359608924509,-11.344908880723375
-54.015048420597935,-3.230655276406865,-11.353383589597028
-54.015048420597935,-3.230655276406865,-11.353383589597028
-54.02374342297845,-3.226225102617403,-11.356866135678397
-54.02901104843929,-3.220524886976056,-11.357698629171157
-54.041842538984966,-3.2109229025266752,-11.35364517073639
-54.04252127068436,-3.2127990913812825,-11.351669628883053
-54.048512896497286,-3.20488531292374,-11.348278010695129
-54.04814496141841,-3.201664948867925,-11.35035982913328
-54.04805067594255,-3.2043059402515075,-11.350825961216
-54.041735595498984,-3.1926382145088246,-11.358170591139137
-54.04271204493745,-3.191471231177772,-11.360131154750157
-54.04544724079316,-3.1927605258322025,-11.365354385555522
-54.04515725917715,-3.197505610402423,-11.361913034855483
-54.04921900578949,-3.2014440970781766,-11.36524231681146
-54.04921900578949,-3.2014440970781766,-11.36524231681146
-54.05104441583338,-3.2091612338238913,-11.36665799321483
-54.050965586667836,-3.214164890149783,-11.3689027803974
-54.053320406884005,-3.2131252965301043,-11.37234564508131
-54.04972529719686,-3.212582095006766,-11.376932085838448
-54.04305085915687,-3.2129773387834932,-11.382656211273382
-54.03600325103624,-3.2112072101275615,-11.388145962975926
-54.02700647022905,-3.209118933758416,-11.395530150434118
-54.01788578031678,-3.210123402504876,-11.40227785722091
-54.01408323821595,-3.214432787316004,-11.411927335226075
-54.00911972709918,-3.2214700289101623,-11.425775310671785
-54.004840656919605,-3.2305721753298067,-11.442106483815554
-54.0058659842699,-3.2519954828644346,-11.470906178042814
-54.00637906397234,-3.2518191119240174,-11.471678567912077
-54.011413722285354,-3.26005927397095,-11.478976881532734
-54.00811153729203,-3.2741315658261474,-11.477459600877824
-54.006099001415336,-3.2768795127562775,-11.466138570169127
-54.003741689544924,-3.279066606010239,-11.45399049004292
-53.999085372523425,-3.2786764687522414,-11.440639926078603
-53.999085372523425,-3.2786764687522414,-11.440639926078603
-53.997841137095335,-3.2744228872918115,-11.437138648903694
-53.99803431551064,-3.273380554419032,-11.438142145976832
-53.99853031376494,-3.2730954459826433,-11.439808994891733
-53.98895444175104,-3.2813707329677797,-11.422142892728239
-53.987838998776404,-3.285242520878997,-11.41468014779746
-53.99025856256639,-3.289668450764783,-11.408079189463113
-53.99374285036065,-3.292765063046421,-11.40496790223502
-54.01337076296374,-3.2944192955865708,-11.41440233336287
-54.021925352231065,-3.297194931319434,-11.420221877837962
-54.03315243353314,-3.296122180442442,-11.42788890653019
-54.041161137173795,-3.298249817960698,-11.441872253091441
-54.04311467022362,-3.298871882089603,-11.442631116022866
-54.059642528139335,-3.3019886119444677,-11.45364981518726
-54.05556032548453,-3.301627520309835,-11.450707456829706
-54.06591779944451,-3.300065520971219,-11.455135613248956
-54.064941442445836,-3.297749443477185,-11.45523716278053
-54.064941442445836,-3.297749443477185,-11.45523716278053
-54.059631245880226,-3.291373692983435,-11.455754640233296
-54.05848147098465,-3.286314854675401,-11.461161351168819
-54.057888409780546,-3.287268944747978,-11.471525865356817
-54.05672150273044,-3.292531036064698,-11.48132882033325
-54.05635643595516,-3.291511311595959,-11.486493821874104
-54.05597960353709,-3.2916506800801293,-11.493382372460953
-54.05689458172012,-3.2894339200535776,-11.506158084550565
-54.06251779571091,-3.279051633626529,-11.508948574815347
-54.06718274391805,-3.2752892805495253,-11.513415128605285
-54.08023882190385,-3.2705884849391818,-11.51306801413987
-54.08871215954379,-3.2716861388812104,-11.517530247966093
-54.08919599609598,-3.278204720223272,-11.524095358005251
-54.102672583201546,-3.283978311457017,-11.518751186043767
-54.10574208133119,-3.2913794519439263,-11.519098942643094
-54.105767398691206,-3.301068883650197,-11.511817231895188
-54.109190153977444,-3.3007547080114996,-11.509064145139789
-54.10540671997188,-3.3099072388901507,-11.499842440309536
-54.090447585287734,-3.3270028158504164,-11.482466613677012
-54.09689558136952,-3.3271833848137105,-11.47893142686776
-54.09378699838614,-3.3374359753232565,-11.464974725358775
-54.08735992123246,-3.357705065443631,-11.438777003343576
-54.08391561983612,-3.368956351920501,-11.428139135104718
-54.07789942365032,-3.3878955721920057,-11.416216960235642
-54.078502978258626,-3.3951843904892245,-11.412133371095633
-54.078502978258626,-3.3951843904892245,-11.412133371095633
-54.07584507733694,-3.4011941987646486,-11.416586026666955
-54.07626916176886,-3.4031313389386146,-11.420036029328624
-54.07819747345423,-3.4017528901750675,-11.426368441092494
-54.082360024532925,-3.398151584990348,-11.435620760703424
-54.07926232394537,-3.3934461678437793,-11.445081285558434
-54.073297132698336,-3.3884482954447406,-11.450974841374174
-54.079612055097606,-3.3925218328216142,-11.452144284485836
-54.08282291365172,-3.39690486848164,-11.451347173826456
-54.07267949668784,-3.3835846567804118,-11.463197051928987
-54.0694925287735,-3.3805977699625323,-11.468751597479484
-54.06794852437754,-3.3647421100397796,-11.477613516524192
-54.06585962000556,-3.3565980568280933,-11.482070003486692
-54.07133363121245,-3.3666552291442824,-11.47633185433207
-54.071220531391695,-3.358279844486995,-11.482548788586953
-54.0782237614992,-3.3481338761764223,-11.490093130655822
-54.09008229777812,-3.354674892872234,-11.484348440270129
-54.09444319736105,-3.3533338306625335,-11.4850350071559
-54.10104585508943,-3.3585697236024847,-11.477005657198713
-54.1058886845806,-3.364206557685058,-11.474139513885937
-54.11455856028853,-3.371262199948137,-11.454802798195672
-54.125429515842214,-3.380471343368916,-11.44515185868563
-54.12935981439546,-3.3864030070804425,-11.440578316027237
-54.133500889519105,-3.39405071866796,-11.435725679174649
-54.133059750058074,-3.4003431219487257,-11.427270990071884
-54.137703704780684,-3.404870700651807,-11.425747470211224
-54.148112405954095,-3.4142039390592736,-11.422678387172082
-54.15732806130782,-3.4217533076984386,-11.426015141126905
-54.163997097668926,-3.428894273611688,-11.428165354119166
-54.169654851250954,-3.435007465970769,-11.428558659235806
-54.17529139509364,-3.4369487896694983,-11.435775308785155
-54.18050159783854,-3.4428154356513643,-11.43615365941199
-54.1825410705453,-3.444567756172532,-11.43764381061929
-54.18713175907529,-3.4491050389590594,-11.434248221373277
-54.19395497168517,-3.456111770635046,-11.425958460271397
-54.19395497168517,-3.456111770635046,-11.425958460271397
-54.20286989227083,-3.4607289142032354,-11.414850117486097
-54.20841856832288,-3.46291483773506,-11.412348488237026
-54.210968546142,-3.4658626597929008,-11.409940991427893
-54.22017056181875,-3.4649774768447865,-11.412508910950983
-54.2264780013334,-3.464451106941704,-11.413794366814457
-54.226194852866904,-3.462743337327843,-11.413732579191223
-54.23187430068594,-3.464667077620261,-11.414846831181459
-54.23423250832551,-3.469457282332067,-11.416012861743745
-54.23511408659132,-3.4623493494622135,-11.417733730948
-54.2372150379308,-3.4631828322369658,-11.421260122056633
-54.22960697169651,-3.460981044580893,-11.43431422356975
-54.22116840665315,-3.4579797835156127,-11.44667958299361
-54.209911512291654,-3.457808587077671,-11.45783650937847
-54.195908190144415,-3.4595604210365405,-11.467126226417108
-54.183450444208425,-3.4587256913002116,-11.478351192521664
-54.182227762210125,-3.4556580963435763,-11.480692530185628
-54.16859194835132,-3.456046729287782,-11.489448439919467
-54.1503632106816,-3.452053179599475,-11.499242913950404
-54.13208875274783,-3.4713985992422964,-11.511057087880205
-54.11862657501266,-3.47802571032408,-11.509644664147794
-54.105817367580286,-3.485538004572622,-11.50389823294608
-54.10371176882725,-3.482121877765005,-11.506085786787946
-54.09725154713412,-3.4870536306176736,-11.497796944984076
-54.09383946556711,-3.4907498129040238,-11.485524900223671
-54.09250157288959,-3.4957506666520475,-11.469621612746838
-54.087919070382966,-3.5002838132038248,-11.45262349913917
-54.07828898395674,-3.514250616120714,-11.425684548889526
-54.075729628955656,-3.5213631343281366,-11.414623247739726
-54.07479653178047,-3.528092821740725,-11.407126304930605
-54.08468071781527,-3.5355819176258168,-11.398266339620053
-54.092864976352296,-3.537181938968424,-11.395362467632156
-54.10098259608873,-3.535863672875234,-11.39687496534352
-54.100601544646025,-3.535376029421296,-11.399849831959967
-54.10626531695404,-3.532501401399487,-11.406709580814848
-54.109179249786244,-3.5322063283265526,-11.415134877971685
-54.10444381477503,-3.522342101081293,-11.436396444552692
-54.103523347491766,-3.5169995134411924,-11.45394980615646
-54.100091228636465,-3.511079567896132,-11.469127551235754
-54.09690420867748,-3.5133169640266764,-11.472424814628972
-54.0895837259645,-3.502285984207571,-11.495832949744447
-54.08777406882323,-3.4946927286475105,-11.501713496216327
-54.0732828482623,-3.4910779499477633,-11.501037578190417
-54.06586556309172,-3.489583876759812,-11.500497715798948
-54.06074805356143,-3.495655270981204,-11.493488985349885
-54.05274862114749,-3.49659291220519,-11.493749638823402
-54.06429675957062,-3.5037780271676757,-11.476892222986017
-54.07158936168397,-3.5066879664418082,-11.46628777124988
-54.08219713252583,-3.506229470251229,-11.453711768509658
-54.09290677164855,-3.5006078971489,-11.445285370074032
-54.10272267863441,-3.4977062987402383,-11.439787562098052
-54.10803109163083,-3.500342524772378,-11.437146140831336
-54.1163868376794,-3.496184612645833,-11.440181960579908
-54.12066550498908,-3.4964171333244924,-11.448368747158716
-54.12392378169725,-3.4980557015914124,-11.458109925776496
-54.1247083040492,-3.495556002335465,-11.456563831634387
