-7.035276491559248,-13.253397100646275,7.9545656916384075
-7.029195636839531,-13.256569387024712,7.938091439086742
-7.020270508703025,-13.256236152162334,7.927422107073552
-7.014129234148276,-13.268841510504737,7.9102017339400374
-7.008665683633599,-13.273283857870956,7.9146929027158635
-7.004420318201385,-13.31187415622133,7.8745446132036125
-7.0008914622644465,-13.33303571478402,7.858626458201528
-6.998958714889178,-13.354563459697998,7.848938118439703
-6.994098796325443,-13.384496070702838,7.8402594225320605
-6.998064942902459,-13.396865719358802,7.840105948765317
-6.993733603621265,-13.404658773957934,7.838487801556895
-7.020101406950789,-13.400053164630002,7.8481324053259325
-7.026078114343469,-13.408305892501627,7.854804523771845
-7.039688797464198,-13.401899161610531,7.862087803999621
-7.044845101312287,-13.39592981581822,7.868763466235819
-7.051770816300703,-13.387747724350087,7.8752852714685355
-7.043666267316372,-13.384804210730113,7.873410148561157
-7.068383094768659,-13.376244384733116,7.885580260272852
-7.061112561079121,-13.372559268791983,7.882656923448594
-7.056053498914768,-13.36739408741445,7.882009304652406
-7.061853004782555,-13.367563395548885,7.887699583180302
-7.061529442505722,-13.365814191991483,7.890756141224698
-7.0501554495785,-13.36355866534986,7.889698090798266
-7.040903618368863,-13.360598442095199,7.8870209240718845
-7.0289554674113495,-13.358394897610411,7.883684528909303
-7.014972896835468,-13.35843935216083,7.876178391704234
-7.013215108848746,-13.355127729955063,7.862143021574562
-7.00254078356457,-13.348799593134002,7.848763738505424
-6.98233914371691,-13.341035242958506,7.833901887374554
-6.9847041309633315,-13.34132186562591,7.817295512082014
-6.989401300499615,-13.344777638945311,7.7983654894265495
-6.990906496684674,-13.347376515936594,7.781293447048052
-7.00293120787488,-13.360459034938131,7.763586955283219
-7.010520911933337,-13.373094433312183,7.749386863028339
-7.0176961385356185,-13.391635310648805,7.738518690624748
-7.0126599868449,-13.382644427043388,7.736842904337121
-7.010961305091074,-13.376899896588249,7.731770472274818
-7.019066467758801,-13.39494518165913,7.717288291213614
-7.03330994730946,-13.432299489951381,7.727726181674523
-7.0321727493309565,-13.424539539105941,7.717428592776501
-7.0250402078937775,-13.43848968705099,7.789351839436395
-7.010461362575079,-13.42440352905162,7.797894916786584
-7.00070839905511,-13.421978540835044,7.807622053789855
-7.000665657336005,-13.420941031180668,7.806978818829891
-7.005782987485218,-13.415774708075578,7.781210085196933
-7.019303239583056,-13.429196870235645,7.758012745607157
-7.034106540324686,-13.420376235595201,7.71198922708675
-7.0209080901295655,-13.399894181990874,7.697242625962031
-7.065355147099277,-13.404977154346458,7.617440452594524
-7.0738751417057175,-13.390093856396174,7.577955306422798
-7.044612980052443,-13.331307004601411,7.5284630121957665
-7.0418622660327665,-13.309763735795922,7.501877264422165
-6.978763539994135,-13.200638979128792,7.4078674219733855
-6.977050252605671,-13.14202796634846,7.350161522789047
-6.995538437273586,-13.142487512260654,7.298719467345516
-6.993008725883704,-13.17852304806432,7.299845524744325
-6.975981300264499,-13.162778949764862,7.267081007856113
-6.945886533306089,-13.154663726427582,7.256158982446375
-6.92605249742551,-13.183559168661834,7.256917793910395
-6.895511592996802,-13.189798430454777,7.259949782553352
-6.863940189359653,-13.189824563386903,7.265419099897237
-6.83100999857947,-13.182278244858228,7.273826625183944
-6.795757049767691,-13.174102935455053,7.278822629066545
-6.758926097536584,-13.16074372055607,7.283235803560675
-6.711531910351784,-13.137356757704433,7.281374954123549
-6.711531910351784,-13.137356757704433,7.281374954123549
-6.596586212351803,-13.061521398232047,7.262489818656431
-6.521073933029705,-13.015932403262656,7.243471232385947
-6.508855076589771,-13.023649433491288,7.250518993075803
-6.342356413118497,-12.927519615659355,7.2129972117116665
-6.236701164596633,-12.884922683702197,7.199812155712456
-6.0939125838514725,-12.869167722467298,7.207648748231134
-6.060434582639848,-12.896387638487727,7.232017438271804
-5.843031538993634,-12.797081241933297,7.149060874010484
-5.710354920144725,-12.767687191079771,7.109729777705019
-5.622527805291,-12.700221156727997,7.047323851513945
-5.544406379485545,-12.627510730776029,6.980980668962637
-5.406271442425673,-12.643763045395316,6.945722850208555
-5.306466116362573,-12.666338853732475,6.904359869424507
-5.33162991477226,-12.640692503805324,6.817078326512748
-5.351045599512148,-12.694107831045178,6.766111942760989
-5.431196844726891,-12.73572345627154,6.674815591675737
-5.54750356873115,-12.793914864493946,6.623592317563577
