-12.695574422240698,-10.133701140942168,-0.8185070824282725
-12.689419364866914,-10.146719358034185,-0.8440758680004757
-12.690244588065983,-10.148891160238376,-0.8551513593226658
-12.697114178469663,-10.153741496177332,-0.863122154271941
-12.701363866685192,-10.158654042997588,-0.860371695073905
-12.69061560183284,-10.152538755040084,-0.8847420447365306
-12.694253466695278,-10.164698081790538,-0.8883817236933168
-12.693709783016264,-10.168648823501663,-0.8902791612831336
-12.694776311751461,-10.171597524614233,-0.8872655565205785
-12.696262142511676,-10.162411654043128,-0.8804985947314934
-12.699740678749135,-10.169993355741303,-0.8807927779467526
-12.710135335554776,-10.165787469531432,-0.8714525773107372
-12.72278503014931,-10.156201141733604,-0.8594356304685076
-12.744366428912006,-10.149631025908617,-0.8478093134606721
-12.770706076073537,-10.103035373615329,-0.8219136482443268
-12.794708877171368,-10.084007596587888,-0.8098507411433785
-12.801319076665735,-10.08517073021932,-0.8105280584517268
-12.812300137150254,-10.067649380830865,-0.7970106576346253
-12.836422420826432,-10.052747632141129,-0.7854193149388093
-12.844424110824496,-10.052065825911793,-0.7856648063275632
-12.864950302638423,-10.03627784140434,-0.7632523971662316
-12.869313060071004,-10.036689259235814,-0.7632931054690981
-12.877700221930738,-10.0396437306458,-0.7537521994630727
-12.88323806260308,-10.039234230001135,-0.7511509727495934
-12.886464362154113,-10.041730314736835,-0.7517256675779507
-12.890187713607709,-10.04325267703803,-0.7553781435438243
-12.894781397266176,-10.045462487803128,-0.7625259317559495
-12.898192262298169,-10.052104696265591,-0.7724386109765132
-12.90647725222048,-10.04872889885009,-0.8017489570406254
-12.90999998228539,-10.040690510158724,-0.817932322773748
-12.9090410570113,-10.041899827436989,-0.8158181249349136
-12.916530282741496,-10.032868326651137,-0.8329181914926588
-12.92457024429188,-10.024262293495246,-0.842926253801359
-12.950906782289666,-10.016961272277852,-0.866660670466648
-12.967902332266117,-10.019060109994049,-0.8753066402081627
-12.971788861607076,-10.019008039654173,-0.869340944729961
-13.00999208737014,-10.032466248844912,-0.8882843004766229
-13.040858495272552,-10.044775371178302,-0.8916266272957492
-13.051355647100252,-10.056939685408661,-0.9027597857275755
-13.078601452589615,-10.06318532693299,-0.9069199367586179
-13.089350266665415,-10.077041674785427,-0.9270440283958744
-13.098281193948516,-10.069076823419039,-0.923169542088071
-13.10396228959438,-10.0579646633688,-0.9199767316721525
-13.086873618030246,-10.067071242364303,-0.9469796116930094
-13.092132859429393,-10.034864601759224,-0.942286646195914
-13.078950160691772,-10.017534569492572,-0.9554599243034894
-13.05973897224115,-9.999525661164693,-0.9714153285531691
-13.039704913822446,-9.98287850084385,-0.9912893610172274
-13.014622957083214,-9.945022873812517,-1.015648851558052
-13.009982133470054,-9.923315069868641,-1.0172808134948175
-12.99224009894391,-9.910799565977337,-1.0383260753621828
-12.977947901854021,-9.899983316655417,-1.0565312692111386
-12.963914358931362,-9.928303044495808,-1.0854457943225273
-12.959579000105007,-9.925805608069737,-1.093654522785945
-12.959691180970491,-9.879440274089893,-1.0870026362815273
-12.958763962572002,-9.873365661899149,-1.086219181810474
-12.960838829725613,-9.908648736906319,-1.0808030667550628
-12.9570009724247,-9.895156760280557,-1.0633367504785636
-12.951679671370801,-9.872574456101717,-1.0502294274040327
-12.930257036258,-9.834982568824245,-1.007272845985043
-12.893796091122978,-9.809261535553532,-0.9853440141436735
-12.893796091122978,-9.809261535553532,-0.9853440141436735
-12.854566859818968,-9.752623624634166,-0.9622295471942055
-12.80267768181746,-9.680668759763705,-1.0019027961611837
-12.785346719938744,-9.646336032052613,-1.0418246413336845
-12.768661079540932,-9.592519797411393,-1.074397412699607
-12.75978917477624,-9.542275328262763,-1.11178340524186
-12.760063446815584,-9.4796249463722,-1.1324218921515283
-12.758301627938076,-9.456916950403645,-1.1589756277905006
-12.763515699007398,-9.4476641187513,-1.2049079922395423
-12.76227293250115,-9.445836839194005,-1.2033318996022508
-12.76227293250115,-9.445836839194005,-1.2033318996022508
-12.775900960041795,-9.47320766790425,-1.2055458558960113
-12.761039635503407,-9.445708352131726,-1.1685747640505433
-12.757183321640616,-9.450201139873979,-1.1416409377495278
-12.750198367828418,-9.45772558426597,-1.1150147064563698
-12.748463455903506,-9.481837880833965,-1.10301575789918
-12.729097047223185,-9.517142403973741,-1.077965342346665
-12.696176366476962,-9.524066837305053,-1.0641258374844589
-12.696176366476962,-9.524066837305053,-1.0641258374844589
-12.66600797321817,-9.561901629788682,-1.0788666933005953
-12.610796111681001,-9.559048712032371,-1.084318093307204
-12.589253656476439,-9.557339715393287,-1.085677753756411
-12.5233653751933,-9.539806656545377,-1.0966634392858403
-12.494254724265264,-9.4858276106332,-1.1095716892382759
-12.472190224696947,-9.47736320120245,-1.1090826833569472
-12.431044083899797,-9.410839567208045,-1.1032549127222497
-12.421655279468311,-9.352580531563587,-1.0942729899096102
-12.428531713553813,-9.25381710501707,-1.0774628038362906
-12.434936157641944,-9.18657333662978,-1.0670707715393382
-12.44428310515395,-9.116163398249833,-1.0576372739181528
-12.443366923187767,-9.082663841782818,-1.052735598635464
-12.471853226996886,-9.020564916061849,-1.0426561467348696
-12.487365083748482,-8.95187698499312,-1.0348505659933478
-12.509879394445614,-8.880713220097592,-1.0286431870087938
-12.54619020789709,-8.75658455248654,-1.0283032053435508
-12.58603256856587,-8.676974795122325,-1.0346733904697432
-12.628614579310344,-8.609705825993284,-1.0483884207965934
-12.669667058571523,-8.552564241794839,-1.0745065924034893
-12.71785696473907,-8.4772346889236,-1.1317083812329545
-12.730966396063712,-8.500207687438305,-1.1971021589031765
-12.75597749003772,-8.453771806164974,-1.239983073097857
-12.75279906204076,-8.465128547509492,-1.270932059027831
-12.736591986051442,-8.478266013517455,-1.312942672134534
-12.745160510414287,-8.461241553433617,-1.362621409315301
-12.739894923106668,-8.452846952576294,-1.3668731746753182
-12.746735347719293,-8.474413356568068,-1.3804039494897742
-12.746171533310545,-8.458959744265941,-1.380627443320598
-12.753372989826525,-8.441048586272949,-1.3721647343697188
-12.758885650975794,-8.44199813833092,-1.364356479744858
-12.750768764732216,-8.47588532303153,-1.3599995468902077
-12.775850459208813,-8.439981140221482,-1.3582566299416694
-12.801067427124563,-8.420225384822368,-1.359121260317945
-12.830664181416088,-8.41884992306492,-1.3897864303432808
-12.886374842101494,-8.36758311914691,-1.3487986344349598
-12.886374842101494,-8.36758311914691,-1.3487986344349598
-12.95682994682781,-8.33808834824131,-1.3451467236508796
-13.021814416410967,-8.326387035229967,-1.3169227723549948
-13.079660208500759,-8.262915380800072,-1.2660953861796942
-13.126393647786966,-8.281870928710704,-1.2263989394323258
-13.137963752262538,-8.26419217108741,-1.2102132999170483
-13.148032654584796,-8.290634141857122,-1.2004209216660549
-13.165073635354323,-8.343380435727692,-1.179177996810524
-13.159763775276767,-8.330962645190864,-1.1759113657406006
-13.12712020467776,-8.348805816590593,-1.187289599996013
-13.101938320280919,-8.376865504238022,-1.2021431268559166
-13.07079615945204,-8.402614491701582,-1.221690761735153
-13.068602061305569,-8.435682024735794,-1.2206987679570518
-13.06226134563206,-8.491947321337516,-1.219421443141545
-12.996240932120479,-8.487418687147287,-1.2740026133822293
-12.996240932120479,-8.487418687147287,-1.2740026133822293
-12.932028169929087,-8.489893258211643,-1.3342163171834085
-12.902860880148,-8.495678664561343,-1.3628378958437217
-12.874340394024212,-8.501829761010516,-1.3885060866076346
-12.864738651213122,-8.52729447261487,-1.3826974967637045
-12.84035336765679,-8.519826398645943,-1.403478080936136
-12.820343593840017,-8.505400234710086,-1.420153481357443
-12.806280177672823,-8.484207566827973,-1.4340452490138214
-12.798514026593478,-8.469709425573154,-1.4484109043847282
-12.789658732868435,-8.445338615940976,-1.4568131101317483
-12.787885603327206,-8.431663730949195,-1.4542916940631938
-12.784006541691546,-8.420871973408042,-1.463009565865308
-12.779983216289986,-8.394451390458382,-1.4689455035395766
-12.771175217862584,-8.34528483911538,-1.4773303364108683
-12.759208238163032,-8.316729401285047,-1.4822562183220251
-12.745043497060891,-8.285468945291091,-1.4883434338729462
-12.736643014054902,-8.258977557958495,-1.4947505287041771
-12.730559489699463,-8.235423561701621,-1.50256989501347
-12.73456798213245,-8.23358893009356,-1.509391966315428
-12.73953410567707,-8.193714248132325,-1.5251683794892654
-12.750250215947721,-8.188593654988937,-1.529038327175105
-12.783737504378557,-8.24373401941963,-1.5114890629371645
-12.783737504378557,-8.24373401941963,-1.5114890629371645
-12.806667959785827,-8.278205608723736,-1.4974013416253746
