-24.076606424149556,-5.454796621850727,-2.6839244165615272
-24.077188547417737,-5.463302025584504,-2.700748703282206
-24.06903074677644,-5.494416221941722,-2.719529444496337
-24.069203202727316,-5.509842703081535,-2.730913668193833
-24.073831647916762,-5.544884728614302,-2.7458685238187353
-24.09729262683678,-5.556174241738768,-2.753426183012874
-24.10778488798987,-5.5624279748394905,-2.750929842079297
-24.122203061702315,-5.575643586908781,-2.7543671345338727
-24.150385281358123,-5.585407830524697,-2.7537018978356618
-24.176255081702976,-5.571418325149142,-2.753538310973062
-24.245253897646343,-5.539212852190417,-2.7536791956972135
-24.256203282792903,-5.556889604459303,-2.7537950065159897
-24.28958153200376,-5.5400877773477655,-2.7550185087020647
-24.326429956593998,-5.487394578930049,-2.763614450207664
-24.326429956593998,-5.487394578930049,-2.763614450207664
-24.332992083548962,-5.4472391891267895,-2.7752859347302765
-24.338700539797646,-5.402619801567227,-2.7880137305367807
-24.347154014866604,-5.416719698880707,-2.782261850473237
-24.349725329642705,-5.371620663397847,-2.789939737093209
-24.344738153586967,-5.3294320707835166,-2.7933153851984613
-24.347750072571092,-5.333652906903297,-2.78954181301318
-24.347934663574325,-5.257177781773406,-2.800100377732564
-24.3472077935852,-5.23285736461602,-2.7979137818763387
-24.326955053192037,-5.205934776988604,-2.7914457709211824
-24.331724186062665,-5.220513202650134,-2.7906817206358565
-24.310179548559795,-5.213515543999643,-2.7917213789261863
-24.257596547935353,-5.1932576869734115,-2.7870112273583816
-24.223233884761466,-5.2046728247446294,-2.780220481193023
-24.223233884761466,-5.2046728247446294,-2.780220481193023
-24.161814804796634,-5.21396900565434,-2.778451210231853
-24.16115874274353,-5.2239493069444904,-2.7768484238402436
-24.133010280481457,-5.2410622902466635,-2.7797059638316104
-24.137737719408783,-5.246195668510938,-2.7800691688303543
-24.126956084273044,-5.2721782791168925,-2.7825495030094127
-24.126956084273044,-5.2721782791168925,-2.7825495030094127
-24.082682769627567,-5.298419632284738,-2.794734039527497
-24.089693996956402,-5.320199082717778,-2.7899849147954554
-24.086817316707688,-5.3365749676351,-2.783861261430277
-24.080620126687002,-5.355971663416018,-2.7739244666784377
-24.092341058623525,-5.373486533755358,-2.751279962424499
-24.084789525192484,-5.380666878546384,-2.7471839849758912
-24.08389484893061,-5.393924687911705,-2.7306438751087625
-24.103567951797004,-5.4041840578032225,-2.7158973843575085
-24.09493218222422,-5.392955320431394,-2.7162344322449923
-24.11502069620027,-5.390686524410935,-2.7107212174649917
-24.119340834859027,-5.382993641308343,-2.710819987545935
-24.110430329254246,-5.3669792266467695,-2.7184373237481894
-24.110430329254246,-5.3669792266467695,-2.7184373237481894
-24.113730009764474,-5.358609398063256,-2.7240674869176136
-24.101846821632922,-5.33895952875488,-2.739880556111835
-24.109370665827882,-5.341112934055445,-2.7388734738168785
-24.103412452911936,-5.336665778196001,-2.7426718648337673
-24.096861772167415,-5.332312315178498,-2.743512865023982
-24.087108524913546,-5.3284944367217575,-2.742104972345749
-24.079731235799613,-5.324736929525248,-2.7373966469711983
-24.09125673746021,-5.341693177869138,-2.7282900613651537
-24.0772868580156,-5.3200914529302,-2.719351758800897
-24.083590800663064,-5.31656101953824,-2.71216311376222
-24.08784114472996,-5.312716771574121,-2.7091492236234798
-24.099209111979093,-5.316885125307848,-2.6997748350170574
-24.110170329972814,-5.316104798080698,-2.6939285402978417
