-31.677578873322076,-2.0040210832579897,-5.9035348127833895
-31.71664630437031,-2.0058268321687605,-5.892767372366559
-31.713136407945367,-2.0045123442207533,-5.892833265512014
-31.732457559702087,-2.0079807423640363,-5.888305049917284
-31.745807513801736,-2.012516083779934,-5.885221170263309
-31.77044051323712,-2.0222796410072656,-5.885802764707587
-31.762906111260328,-2.025289339681305,-5.887249955130624
-31.78205083397744,-2.027589690706795,-5.893544071034847
-31.77921379291012,-2.0287172028123863,-5.903468583261301
-31.770065175324778,-2.035101987917782,-5.907620666430698
-31.782335875763014,-2.022171473463996,-5.911923273933043
-31.773703462018005,-2.0125426640980644,-5.926694618639609
-31.779575225028374,-1.9947051746139859,-5.926109995740576
-31.780621390524022,-1.9629933609085397,-5.915069464452946
-31.778671232874938,-1.962115804924496,-5.918278209406497
-31.786722013464658,-1.9421599362555244,-5.906297987246237
-31.79530435519973,-1.9269960396513255,-5.890485207494552
-31.795295690894363,-1.9232988803778108,-5.893848105858695
-31.802213458710746,-1.905571683513569,-5.888436881797401
-31.80107642313742,-1.9043838909899136,-5.893535812665688
-31.808439741794682,-1.8869304377962608,-5.885037090696758
-31.815201550968236,-1.8753188353546681,-5.878268604337157
-31.816694020065977,-1.8665839237401098,-5.8715219562243
-31.81870814927474,-1.859764445655347,-5.866874661041266
-31.818207819898333,-1.8522225564041692,-5.863580275186959
-31.814346881384132,-1.8377331752349302,-5.862322471452514
-31.811991750687508,-1.8382699434490677,-5.863216036996172
-31.809757426911517,-1.8398364117155015,-5.86426122527507
-31.808204753235145,-1.840348105643538,-5.865473144599292
-31.80168544736606,-1.8292661471932328,-5.872482746937373
-31.781683361753768,-1.8113593402350983,-5.876386284339452
-31.781579205772747,-1.814210877943058,-5.881010596778507
-31.77277684284538,-1.8076530024967827,-5.887872993056215
-31.774008311547725,-1.8081534964994086,-5.891853791550663
-31.756260722105175,-1.790871971077642,-5.912511464616007
-31.758880310556314,-1.7877968363045673,-5.927197354750289
-31.76898873880199,-1.7875785087180487,-5.945065729247057
-31.769698107097863,-1.7862568006531367,-5.948543702366548
-31.780387177634218,-1.7907283689620461,-5.944357716044957
-31.786847300900096,-1.7913802964566286,-5.938308916698263
-31.79510249946113,-1.795429205275856,-5.915642673194431
-31.800161858584893,-1.7986581450687391,-5.911204764054642
-31.80068899918749,-1.8001502775188638,-5.914563045830766
-31.799636832340237,-1.8018195416272738,-5.887336524841867
-31.792829197800142,-1.8005405066337488,-5.872203614247981
-31.79467028342994,-1.8042326672115256,-5.87235503507072
-31.778618772127064,-1.7918249978244554,-5.846357713597151
-31.76964397886387,-1.779436903289234,-5.840494364288482
-31.76860042404325,-1.7748680453939742,-5.837382844383577
-31.76398842070352,-1.7500043108998395,-5.845906209428776
-31.76601237977692,-1.7372785775164108,-5.85377789819306
-31.768263996369654,-1.7409975106871791,-5.854087854627582
-31.774970452506594,-1.729317446532922,-5.86855848983747
-31.776896575767214,-1.720725551553917,-5.874546305859366
-31.77727007291058,-1.7240508509257815,-5.873898058214847
-31.78089811407901,-1.7113556549776403,-5.884227466711426
-31.78727216318175,-1.71448190822467,-5.8795519397227896
-31.790723255996504,-1.7056717623259336,-5.881991248806498
-31.785339961298913,-1.7029543999979275,-5.875276057141325
-31.785339961298913,-1.7029543999979275,-5.875276057141325
-31.7816698389207,-1.7050752906544167,-5.862217004289429
-31.77963945413408,-1.7035947053529945,-5.860202568287059
-31.764700869114016,-1.718262203287766,-5.833952505508147
-31.758176567833257,-1.7271798576319999,-5.820859369145793
-31.75249105769993,-1.7357374988389669,-5.809973762165672
-31.742950725522178,-1.7682789204758849,-5.7868594259484
-31.74393365407528,-1.76513369543801,-5.788630050748446
-31.735968250089886,-1.7844148512547633,-5.7808107082855775
-31.74248599137932,-1.7789609652833853,-5.78192584712415
-31.72650373824524,-1.8123008691992344,-5.762022147105315
-31.70554322438658,-1.83973634432017,-5.736901282511965
-31.694272014849787,-1.8533314550053974,-5.719927211640435
-31.68312288824775,-1.8693023981523427,-5.701326383097153
-31.65946583857608,-1.901709134953427,-5.666106898039132
-31.659961067234622,-1.899947863454698,-5.668437493298847
-31.645093514433654,-1.9277276409846673,-5.641632647119442
-31.645515140583665,-1.9252487006582029,-5.644048420195858
-31.643741486512987,-1.927492321450686,-5.638040847382961
-31.645351912235554,-1.9240288449088614,-5.64056087963347
-31.652939306201116,-1.9031653031054157,-5.661495434442282
-31.665062562230805,-1.8849338821533026,-5.689587852354481
-31.680749529595307,-1.8695004281428045,-5.721274003892109
-31.715682470319727,-1.834478173712823,-5.79410790678927
-31.715682470319727,-1.834478173712823,-5.79410790678927
-31.73950493059611,-1.8190704436571254,-5.815978641974194
-31.7441291224336,-1.8196501103561424,-5.813016910796017
-31.767160222768112,-1.7936776514311852,-5.827751631470284
-31.776935849289114,-1.7835991798491952,-5.817966061510825
-31.785137644490135,-1.7777843547485934,-5.800069426762923
